Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1043,Core3,Day,33,SMG,m45,100,0,5,925,5%,100%,8,63,44,69,98,0,0,25,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5374,268,322,376,429,825
1043,Core3,Day,22,SMG,PPS-43,100,0,5,880,5%,100%,8,65,44,69,98,0,0,24,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5350,267,321,374,428,826
1043,Core3,Day,92,SMG,Spectre M4,100,0,5,880,5%,100%,8,57,43,70,112,0,0,24,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5333,266,319,373,426,827
1043,Core3,Day,25,SMG,MP40,100,0,5,925,5%,100%,8,62,45,64,100,0,0,25,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5272,263,316,369,421,828
1043,Core3,Day,33,SMG,m45,100,0,5,925,5%,100%,8,62,43,66,98,0,0,25,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5248,262,314,367,419,829
1043,Core3,Day,25,SMG,MP40,100,0,5,925,5%,100%,8,61,44,61,100,0,0,25,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5146,257,308,360,411,830
1046,Core6,Day,324,SG,M6 ASW,100,0,5,1300,40%,150%,15,48,37,24,28,33,4,46,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8885,1332,1599,1865,2132,1
1046,Core6,Day,20282,SG,DP-12 Mod,120,3,5,1330,40%,172%,15,56,18,25,40,37,5,57,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),10659,1332,1598,1865,2131,2
1046,Core6,Day,20125,MG,Gr MG4 Mod,120,3,5,930,40%,150%,615,106,80,39,139,0,15,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),17475,1310,1572,1834,2097,3
1046,Core6,Day,324,SG,M6 ASW,100,0,5,1300,40%,150%,15,46,36,23,28,33,4,46,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8709,1306,1567,1828,2090,4
1046,Core6,Day,20282,SG,DP-12 Mod,120,3,5,1330,40%,150%,15,37,36,23,40,37,5,57,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),10230,1278,1534,1790,2046,5
1046,Core6,Day,173,MG,PKP,100,0,5,825,35%,150%,515,108,65,30,122,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14199,1277,1533,1789,2044,6
1046,Core6,Day,20088,MG,MG3 Mod,120,3,5,1015,35%,150%,515,81,42,25,126,0,40,11,200,1,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),16824,1261,1514,1766,2018,7
1046,Core6,Day,20125,MG,Gr MG4 Mod,120,3,5,930,40%,150%,615,97,76,35,139,0,15,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),16789,1259,1511,1762,2014,8
1046,Core6,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,32,34,19,35,34,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8353,1252,1503,1754,2004,9
1046,Core6,Day,157,SG,Am KSG,100,0,5,1265,40%,150%,15,32,35,20,30,35,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8326,1248,1498,1748,1998,10
1046,Core6,Day,173,MG,PKP,100,0,5,825,35%,150%,515,103,63,29,122,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13866,1247,1497,1747,1996,11
1046,Core6,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,31,33,18,35,34,5,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8194,1229,1474,1720,1966,12
1046,Core6,Day,157,SG,Am KSG,100,0,5,1265,40%,150%,15,31,34,19,30,35,5,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8172,1225,1470,1716,1961,13
1046,Core6,Day,263,MG,Gr MG36,100,0,5,910,35%,150%,515,94,58,38,124,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13614,1225,1470,1715,1960,14
1046,Core6,Day,238,MG,QJY-88,100,0,5,825,35%,150%,515,95,57,37,121,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13377,1203,1444,1685,1926,15
1046,Core6,Day,20161,SG,Type97S Mod,120,3,5,1355,40%,150%,15,43,35,27,28,33,3,52,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9584,1198,1437,1677,1916,16
1046,Core6,Day,263,MG,Gr MG36,100,0,5,910,35%,150%,515,90,56,36,124,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13290,1196,1435,1674,1913,17
1046,Core6,Day,20088,MG,MG3 Mod,120,3,5,1015,35%,150%,515,72,39,23,126,0,40,11,100,0,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),15901,1192,1431,1669,1908,18
1046,Core6,Day,238,MG,QJY-88,100,0,5,825,35%,150%,515,91,55,35,121,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13056,1175,1410,1645,1880,19
1046,Core6,Day,20161,SG,Type97S Mod,120,3,5,1355,40%,150%,15,39,34,25,28,33,3,52,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9243,1155,1386,1617,1848,20
1046,Core6,Day,20080,MG,M1919A4 Mod,120,3,5,930,35%,170%,515,126,67,27,102,0,14,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),15206,1140,1368,1596,1824,21
1046,Core6,Day,151,SG,M1887,100,0,5,1375,40%,150%,15,43,34,22,22,35,4,49,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9117,1139,1367,1595,1823,22
1046,Core6,Day,20159,SG,RMB-93 Mod,120,3,5,1240,40%,150%,15,38,35,25,29,35,4,48,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9058,1132,1358,1585,1811,23
1046,Core6,Day,151,SG,M1887,100,0,5,1375,40%,150%,15,41,33,21,22,35,4,49,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8939,1117,1340,1564,1787,24
1046,Core6,Day,229,SG,M870,100,0,5,1320,40%,150%,15,37,35,22,29,35,4,49,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8925,1115,1338,1561,1785,25
1046,Core6,Day,163,SG,AA-12,100,0,5,1345,40%,150%,15,48,34,19,39,33,5,48,150,1,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8850,1106,1327,1548,1770,26
1046,Core6,Day,20075,MG,M1918 Mod,120,3,5,805,35%,150%,515,120,70,40,113,0,14,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),14727,1104,1325,1546,1767,27
1046,Core6,Day,20152,SG,M1897 Mod,120,3,5,1355,40%,150%,15,61,27,19,26,33,4,52,200,1,10,10,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8834,1104,1325,1545,1766,28
1046,Core6,Day,323,SG,LTLX7000,100,0,5,1375,40%,172%,15,41,16,19,28,36,5,49,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8813,1101,1321,1542,1762,29
1046,Core6,Day,1034,SG,Minos,100,0,5,1430,40%,172%,15,58,50,16,24,33,4,51,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8776,1097,1316,1535,1755,30
1046,Core6,Day,374,MG,M240L,100,0,5,875,35%,150%,515,112,58,33,123,0,16,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14570,1092,1311,1529,1748,31
1046,Core6,Day,20159,SG,RMB-93 Mod,120,3,5,1240,40%,150%,15,35,34,23,29,35,4,48,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8741,1092,1311,1529,1748,32
1046,Core6,Day,229,SG,M870,100,0,5,1320,40%,150%,15,35,34,21,29,35,4,49,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8741,1092,1311,1529,1748,33
1046,Core6,Day,20080,MG,M1919A4 Mod,120,3,5,930,35%,170%,515,115,64,25,102,0,14,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14542,1090,1308,1526,1745,34
1046,Core6,Day,163,SG,AA-12,100,0,5,1345,40%,150%,15,47,33,18,39,33,5,48,100,0,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8683,1085,1302,1519,1736,35
1046,Core6,Day,188,SG,S.A.T.8,100,0,5,1410,40%,150%,15,32,35,20,33,33,4,52,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8666,1083,1299,1516,1733,36
1046,Core6,Day,323,SG,LTLX7000,100,0,5,1375,40%,172%,15,40,15,18,28,36,5,49,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8632,1079,1294,1510,1726,37
1046,Core6,Day,20152,SG,M1897 Mod,120,3,5,1355,40%,150%,15,57,26,18,26,33,4,52,100,0,10,10,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8609,1076,1291,1506,1721,38
1046,Core6,Day,1034,SG,Minos,100,0,5,1430,40%,172%,15,56,49,15,24,33,4,51,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8588,1073,1288,1502,1717,39
1046,Core6,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,150%,515,121,66,26,87,0,15,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14248,1068,1282,1496,1709,40
1046,Core6,Day,20154,SG,M500 Mod,120,3,5,1355,40%,150%,15,38,34,19,30,33,4,52,200,1,10,10,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8548,1068,1282,1495,1709,41
1046,Core6,Day,374,MG,M240L,100,0,5,875,35%,150%,515,107,56,31,123,0,16,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14189,1064,1277,1489,1702,42
1046,Core6,Day,188,SG,S.A.T.8,100,0,5,1410,40%,150%,15,31,34,19,33,33,4,52,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8505,1063,1275,1488,1701,43
1046,Core6,Day,164,SG,FP-6,100,0,5,1300,40%,150%,15,35,35,20,28,35,4,48,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8502,1062,1275,1487,1700,44
1046,Core6,Day,307,MG,ZB-26,100,0,5,910,35%,150%,565,115,53,33,116,0,14,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14157,1061,1274,1486,1698,45
1046,Core6,Day,387,SG,TPS,100,0,5,1265,40%,172%,15,47,17,22,33,34,6,45,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8487,1060,1273,1485,1697,46
1046,Core6,Day,1041,SG,Saki Nikaido,100,0,5,1210,40%,150%,15,56,32,21,28,34,5,43,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8450,1056,1267,1478,1690,47
1046,Core6,Day,20075,MG,M1918 Mod,120,3,5,805,35%,150%,515,110,66,36,113,0,14,9,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),14054,1054,1264,1475,1686,48
1046,Core6,Day,20199,MG,Type80 Mod,120,3,5,915,35%,150%,515,113,54,27,114,0,15,10,200,1,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13971,1047,1257,1466,1676,49
1046,Core6,Day,253,MG,Lewis,100,0,5,950,35%,150%,515,113,55,33,111,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13974,1048,1257,1467,1676,50
1046,Core6,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,39,37,22,30,33,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8375,1046,1256,1465,1675,51
1046,Core6,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,87,59,40,134,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13947,1046,1255,1464,1673,52
1046,Core6,Day,1022,SG,Dana Zane,100,0,5,1345,40%,150%,15,48,37,21,26,33,1,48,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8343,1042,1251,1460,1668,53
1046,Core6,Day,20154,SG,M500 Mod,120,3,5,1355,40%,150%,15,35,33,18,30,33,4,52,100,0,10,10,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8341,1042,1251,1459,1668,54
1046,Core6,Day,20055,AR,M4A1 Mod,120,3,5,565,68%,150%,15,98,58,58,100,15,0,9,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),8334,1041,1250,1458,1666,55
1046,Core6,Day,164,SG,FP-6,100,0,5,1300,40%,150%,15,33,34,19,28,35,4,48,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8323,1040,1248,1456,1664,56
1046,Core6,Day,1002,SG,Elphelt,100,0,5,1375,40%,150%,15,40,35,16,28,34,5,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8315,1039,1247,1455,1663,57
1046,Core6,Day,387,SG,TPS,100,0,5,1265,40%,172%,15,46,16,21,33,34,6,45,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8314,1039,1247,1454,1662,58
1046,Core6,Day,307,MG,ZB-26,100,0,5,910,35%,150%,565,110,52,31,116,0,14,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13849,1038,1246,1454,1661,59
1046,Core6,Day,1041,SG,Saki Nikaido,100,0,5,1210,40%,150%,15,54,31,20,28,34,5,43,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8274,1034,1241,1447,1654,60
1046,Core6,Day,281,SG,CAWS,100,0,5,1235,40%,150%,15,33,34,21,35,34,5,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8256,1032,1238,1444,1651,61
1046,Core6,Day,1002,SG,Elphelt,100,0,5,1375,40%,150%,15,38,34,16,28,34,5,49,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8252,1031,1237,1444,1650,62
1046,Core6,Day,20089,MG,Bren Mod,120,3,5,890,35%,150%,515,117,70,32,98,0,13,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13738,1030,1236,1442,1648,63
1046,Core6,Day,350,SG,FO-12,100,0,5,1280,40%,150%,15,33,35,19,36,34,5,46,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8227,1028,1234,1439,1645,64
1046,Core6,Day,366,SG,SPAS-15,100,0,5,1320,40%,150%,15,39,36,17,34,34,3,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8221,1027,1233,1438,1644,65
1046,Core6,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,37,36,21,30,33,5,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8200,1025,1230,1435,1640,66
1046,Core6,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,150%,515,111,63,24,87,0,15,10,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13657,1024,1229,1433,1638,67
1046,Core6,Day,1022,SG,Dana Zane,100,0,5,1345,40%,150%,15,46,36,20,26,33,1,48,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8183,1022,1227,1432,1636,68
1046,Core6,Day,165,SG,M1014,100,0,5,1375,40%,150%,15,35,34,19,32,32,4,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8174,1021,1226,1430,1634,69
1046,Core6,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,104,55,24,124,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13621,1021,1225,1430,1634,70
1046,Core6,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,94,61,38,124,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13610,1020,1224,1429,1633,71
1046,Core6,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,83,57,38,134,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13614,1021,1225,1429,1633,72
1046,Core6,Day,253,MG,Lewis,100,0,5,950,35%,150%,515,108,53,31,111,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13598,1019,1223,1427,1631,73
1046,Core6,Day,366,SG,SPAS-15,100,0,5,1320,40%,150%,15,37,35,17,34,34,3,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8155,1019,1223,1427,1631,74
1046,Core6,Day,386,MG,LAMG,100,0,5,950,35%,150%,515,91,59,33,127,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13535,1015,1218,1421,1624,75
1046,Core6,Day,352,SG,Nova,100,0,5,1320,40%,150%,15,35,35,24,29,30,7,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8102,1012,1215,1417,1620,76
1046,Core6,Day,281,SG,CAWS,100,0,5,1235,40%,150%,15,32,33,20,35,34,5,49,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8102,1012,1215,1417,1620,77
1046,Core6,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,100,59,47,144,0,14,7,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13480,1011,1213,1415,1617,78
1046,Core6,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,102,52,35,130,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13473,1010,1212,1414,1616,79
1046,Core6,Day,350,SG,FO-12,100,0,5,1280,40%,150%,15,32,34,18,36,34,5,46,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8069,1008,1210,1412,1613,80
1046,Core6,Day,20199,MG,Type80 Mod,120,3,5,915,35%,150%,515,103,51,25,114,0,15,10,100,0,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13329,999,1199,1399,1599,81
1046,Core6,Day,1044,MG,Suzuka Mizukane,100,0,5,795,35%,150%,515,114,51,31,132,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13320,999,1198,1398,1598,82
1046,Core6,Day,165,SG,M1014,100,0,5,1375,40%,150%,15,33,33,18,32,32,4,49,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7993,999,1198,1398,1598,83
1046,Core6,Day,1033,MG,Hanazono Yurine,100,0,5,910,55%,150%,515,113,37,25,123,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13302,997,1197,1396,1596,84
1046,Core6,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,100,53,23,124,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13308,998,1197,1397,1596,85
1046,Core6,Day,254,MG,UKM-2000,100,0,5,845,35%,150%,515,104,49,27,115,0,16,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13297,997,1196,1396,1595,86
1046,Core6,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,90,59,36,124,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13296,997,1196,1396,1595,87
1046,Core6,Day,112,MG,Negev,100,0,5,870,35%,150%,515,93,59,38,134,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13274,995,1194,1393,1592,88
1046,Core6,Day,109,MG,Gr MG5,100,0,5,990,35%,150%,515,94,50,28,115,0,16,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13263,994,1193,1392,1591,89
1046,Core6,Day,339,MG,RPK-203,100,0,5,825,35%,150%,515,101,58,38,119,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13260,994,1193,1392,1591,90
1046,Core6,Day,352,SG,Nova,100,0,5,1320,40%,150%,15,33,34,23,29,30,7,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7932,991,1189,1388,1586,91
1046,Core6,Day,386,MG,LAMG,100,0,5,950,35%,150%,515,87,57,31,127,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13212,990,1189,1387,1585,92
1046,Core6,Day,82,MG,DP28,100,0,5,705,45%,150%,515,97,63,33,109,0,14,7,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13197,989,1187,1385,1583,93
1046,Core6,Day,1040,MG,Yugiri,100,0,5,795,55%,150%,515,116,40,30,119,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13194,989,1187,1385,1583,94
1046,Core6,Day,20122,AR,Gr G11 Mod,120,3,5,620,68%,175%,15,96,66,51,97,0,0,10,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7912,989,1186,1384,1582,95
1046,Core6,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,96,57,45,144,0,14,7,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13171,987,1185,1382,1580,96
1046,Core6,Day,156,SG,Super-Shorty,100,0,5,1210,40%,172%,15,46,16,27,30,31,3,43,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),7899,987,1184,1382,1579,97
1046,Core6,Day,326,SG,512,100,0,5,1280,40%,150%,15,41,37,21,31,31,3,46,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7896,987,1184,1381,1579,98
1046,Core6,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,97,51,33,130,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13161,987,1184,1381,1579,99
1046,Core6,Day,153,SG,M37,100,0,5,1265,40%,150%,15,37,34,20,26,33,4,45,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7870,983,1180,1377,1574,100
1046,Core6,Day,155,SG,M590,100,0,5,1320,40%,150%,15,36,33,17,31,33,4,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7871,983,1180,1377,1574,101
1046,Core6,Day,20089,MG,Bren Mod,120,3,5,890,35%,150%,515,107,66,29,98,0,13,10,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13119,983,1180,1377,1574,102
1046,Core6,Day,162,SG,SPAS-12,100,0,5,1375,40%,150%,15,37,33,16,32,32,4,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7866,983,1179,1376,1573,103
1046,Core6,Day,20293,AR,AK-15 Mod,120,3,5,595,68%,170%,15,113,63,83,78,0,0,10,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7859,982,1178,1375,1571,104
1046,Core6,Day,345,MG,MG338,100,0,5,870,35%,150%,515,115,49,27,120,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13098,982,1178,1375,1571,105
