Area ID,Area Name,Battle Type,Echelon,Preset
1328,Int.8,Day,72,MXwxMTEtOS0yMjktMjI0LTY4OzMzNi04LTIzNC03Mi0xMjsyODYtNy0yMzQtNzItMTI7MjMtMTQtMjM0LTcyLTEyOzMwNC0xMy0yMzQtNzItMTJ8MA==
1328,Int.8,Day,73,MXwzNTUtOS0yMzQtNzItMTI7MzY0LTgtMjM0LTcyLTEyOzM2My03LTIzNC03Mi0xMjsyNy0xNC0yMzQtMTgxLTEyOzEwMi0xMy0yMzQtNzItMTJ8MA==
1328,Int.8,Day,74,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzc0LTctMTItMzItMjM0OzM5Mi0xNC0yMzQtNzItMTI7MzAxLTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,75,MXwzODAtOS0yMzQtNzItMTI7MzI3LTgtMjM0LTcyLTEyOzE0NC03LTIzNC03Mi0xMjsyMDktMTQtMjM0LTcyLTEyOzE4LTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,76,MXwyMjUtOS0yMzQtNzItMTI7MTkxLTgtMjM0LTcyLTEyOzE2OS03LTIzNC03Mi0xMjsxNy0xNC00MC03Mi0xNTQ7MTktMTMtMjM0LTcyLTEyfDA=
1328,Int.8,Day,77,MXwxNzYtOS0yMzQtNzItMTI7MTE2LTgtMjM0LTcyLTEyOzI5MS03LTIzNC03Mi0xMjsyNC0xNC0yMzQtNzItMjQ0OzIyLTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,78,MXw5Mi05LTIzNC03Mi0xMjszMy04LTIzNC03Mi0xMjsyNS03LTIzNC03Mi0xMjsyMDI4Mi0xNC0zMzYtNzYtMzA1OzIwMTYyLTEzLTQxNi04MC0zMDV8MA==
1328,Int.8,Day,79,MXwyMDE2MS05LTE5My0zNzItMzA1OzE2My04LTM5NC0xNzQtMzA1OzIwMTU0LTctNDIwLTc2LTMwNTsxNTEtMTQtMzQ3LTgwLTMwNTsyMDE1OS0xMy0yNDAtODAtMzA1fDA=
1328,Int.8,Day,80,MXwyMjktOS0zNjQtODAtMzA1OzMyNC04LTI5My04MC0zMDU7MjAxNTItNy00NC0yMDYtMzA1OzMyMy0xNC00NC03Ni0zMDU7MTAzNC0xMy00NC03Ni0yNTF8MA==
1328,Int.8,Day,81,MXwxODgtOS00NC03Ni0zMDU7MTY0LTgtNDQtODAtMzA1OzM4Ny03LTQ0LTc2LTMwNTszOTgtMTQtNDQtODAtMzA1OzEwNDEtMTMtMzMxLTgwLTMwNXww
1328,Int.8,Day,82,MXwzNTEtOS00NC04MC0zMDU7MTYwLTgtNDQtODAtMzA1OzE1Ny03LTQ0LTgwLTMwNTsxMDIyLTE0LTE0NS04MC0zMDU7Mzk3LTEzLTQ0LTgwLTMwNXww
1328,Int.8,Day,83,MXwxMDAyLTktNDQtODAtMzA1OzI4MS04LTQ0LTgwLTMwNTszNTAtNy00NC04MC0zMDU7MzY2LTE0LTQ0LTgwLTMwNTszMDItMTMtNDM0LTgwLTMwNXww
1328,Int.8,Day,84,MXwxNjUtOS00NC04MC0zMDU7MzUyLTgtNDQtODAtMzA1OzI4My03LTM3Ni04MC0zMDU7MTU2LTE0LTQ0LTc2LTMwNTszMjYtMTMtNDQtODAtMzA1fDA=
1328,Int.8,Day,85,MXwxNTMtOS00NC04MC0zMDU7MTU1LTgtNDQtODAtMzA1OzEwMjUtNy00NC0xODYtMzA1OzE1OC0xNC00NC04MC0zMDU7MTg5LTEzLTQ0LTgwLTMwNXww
1328,Int.8,Day,86,MXwzNjctOS00NC04MC0zMDU7MzY4LTgtNDQtNzYtMzA1OzMyNS03LTQ0LTgwLTMwNTsyOTktMTQtNDQtODAtMzA1OzI3OC0xMy00NC04MC0zMDV8MA==
1328,Int.8,Day,87,MXwxOTAtOS00NC04MC0zMDU7MzIxLTgtNDQtODAtMzA1OzM1My03LTQ0LTgwLTMwNXww
1333,Adv.3,Day,1,MXwxNjMtOS0zOTQtMTc0LTMwNTsyMDA1MC04LTI5OC0xNjAtOTA7MjAyODItNy0zMzYtNzYtMzA1OzIwMTE0LTE0LTQwNi03Mi0yMTM7MTgzLTEzLTIyNC0yMC0zNTd8MA==
1333,Adv.3,Day,2,MXwyMDA0Ni05LTIwLTEwNS0yOTc7MjAwMzktOC0zMzctMTExLTg2OzIwMjMzLTctMjY2LTcyLTM4MTsyMDA5Ny0xNC0xNzktNzItMzg0OzIwMTYyLTEzLTQxNi04MC0zMDV8MA==
1333,Adv.3,Day,3,MXwxNjYtOS0yNzAtNzItNTg7MjAxNjEtOC0xOTMtMzcyLTMwNTsyMDMxMC03LTIyNC03Mi00MDQ7MjAyMjEtMTQtMjI0LTE3Ni01ODsyMDAwOC0xMy0xODAtMjM4LTM1MXww
1333,Adv.3,Day,4,MXwxNTMtOS00NC04MC0zMDU7MjAyLTgtMjI0LTQwOC00MDszMjktNy0yMC00LTkwOzIwMTU0LTE0LTQyMC03Ni0zMDU7MjAwMTItMTMtMTY3LTcyLTM1M3ww
1333,Adv.3,Day,5,MXwyMDA1My05LTE3MC00LTM3MTsxNTEtOC0zNDctODAtMzA1OzIwMDAxLTctMTIyLTQyMy00MDsyMDAxMC0xNC0xNTUtNzItMzU1OzIwMDA3LTEzLTIyNC03Mi0xNzF8MA==
1333,Adv.3,Day,6,MXwyMDE1OS05LTI0MC04MC0zMDU7MjAyNTYtOC0zODItNC05MDs0OC03LTQxNC0yMTctOTA7MjI5LTE0LTM2NC04MC0zMDU7MjAwOTUtMTMtMjIxLTE1OC0zNjV8MA==
1333,Adv.3,Day,7,MXwyMDIxMi05LTIyNC03Mi0zMzQ7MzI0LTgtMjkzLTgwLTMwNTsyMDE1Mi03LTQ0LTIwNi0zMDU7MzIzLTE0LTQ0LTc2LTMwNTsyMDA0NC0xMy0zOTgtNC0xMTV8MA==
1333,Adv.3,Day,8,MXw0Mi05LTIwLTQtMTA4OzEwMzQtOC00NC03Ni0yNTE7MjAyMjAtNy0yMjQtNzItNTg7MjMxLTE0LTQyNy0yODMtOTA7MjAyMDAtMTMtMjQxLTQtOTB8MA==
1333,Adv.3,Day,9,MXwyNzItOS0yMjQtNDM2LTU4OzE4OC04LTQ0LTgwLTMwNTsyNjAtNy0yMjQtNzItMzIwOzI2MS0xNC0yMC0zMDAtOTA7Mjk0LTEzLTMwNS03Mi00MTN8MA==
1333,Adv.3,Day,10,MXwxNjQtOS00NC04MC0zMDU7MjAyNTItOC0xNzgtNC05MDszOTgtNy00NC04MC0zMDU7Mzg3LTE0LTQ0LTc2LTMwNTsxMDQxLTEzLTMzMS04MC0zMDV8MA==
1333,Adv.3,Day,11,MXwyMDEyNC05LTIwLTE5MS05MDsyMDAxMy04LTIyNC03Mi01ODszNTEtNy00NC04MC0zMDU7MTYwLTE0LTQ0LTgwLTMwNTsxMDQyLTEzLTIyNC03Mi0zODd8MA==
1333,Adv.3,Day,12,MXwyNTAtOS0yMjQtNzItNDE3OzEwMjItOC0xNDUtODAtMzA1OzMxMi03LTIwLTQtMzU0OzE1Ny0xNC00NC04MC0zMDU7MjAwMDUtMTMtMTEzLTcyLTQxNXww
1333,Adv.3,Day,13,MXwxMDAyLTktNDQtODAtMzA1OzM5Ny04LTQ0LTgwLTMwNTsyMDIzMC03LTIwLTI4Ny05MDszMTYtMTQtMjAtNDM3LTkwOzIwMDM3LTEzLTIwLTEyOS05MHww
1333,Adv.3,Day,14,MXwxMDQ1LTktMjI0LTcyLTQyOTsyNDItOC0yNzgtNzItNTg7MjgxLTctNDQtODAtMzA1OzM1MC0xNC00NC04MC0zMDU7MzY2LTEzLTQ0LTgwLTMwNXww
1333,Adv.3,Day,15,MXwzNi05LTU5LTQtOTA7MzAyLTgtNDM0LTgwLTMwNTsxNjUtNy00NC04MC0zMDU7MTQyLTE0LTMzMi03Mi01ODszNTItMTMtNDQtODAtMzA1fDA=
1333,Adv.3,Day,16,MXw5Ni05LTIyNC03Mi0yMzc7MTI2LTgtMTk4LTcyLTU4OzI5Ni03LTMzOS00LTkwOzQtMTQtMjI0LTI3MS01ODsyNjYtMTMtMjAtNC05MHww
1333,Adv.3,Day,17,MXwxMDMxLTktMjAtNC0yNTQ7MjAwMDItOC0zNzUtMTAxLTU4OzI4My03LTM3Ni04MC0zMDU7Mzc3LTE0LTMxOC00LTkwOzEwMTctMTMtMzA1LTcyLTQwfDA=
1333,Adv.3,Day,18,MXwzNDgtOS00MjUtNC05MDsxMDI0LTgtMjAtNC0xODM7MTAzNS03LTIyNC0zMjctNDA7Mjg1LTE0LTIyNC03Mi01ODsxMDE4LTEzLTMwNS03Mi0xNDd8MA==
1333,Adv.3,Day,19,MXwzMTctOS0yMC00LTI1OTszNTctOC0yMjQtNzItNTg7NDAwLTctMzA1LTcyLTQwOzMwMy0xNC0zMDUtNzItNDA7MTAwMS0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,20,MXwzOTktOS0zMDUtNzItNDA7MjAwOTEtOC0yMjQtNzItNTg7MTU2LTctNDQtNzYtMzA1OzIyMi0xNC0yMC0yNDctOTA7MzI2LTEzLTQ0LTgwLTMwNXww
1333,Adv.3,Day,21,MXwxNTUtOS00NC04MC0zMDU7Mzc1LTgtMjI0LTcyLTU4OzEwMjUtNy00NC0xODYtMzA1OzE1OC0xNC00NC04MC0zMDU7MjAyMDEtMTMtMjYyLTQtOTB8MA==
1333,Adv.3,Day,22,MXwyNDctOS0zNzMtNC05MDsxODktOC00NC04MC0zMDU7MzY5LTctMjI0LTcyLTU4OzM2Ny0xNC00NC04MC0zMDU7MzY4LTEzLTQ0LTgwLTMwNXww
1333,Adv.3,Day,23,MXwxMjgtOS0yMC00MzItOTA7MjA0LTgtMjAtNC05MDsxMDM3LTctMjAtMzI1LTkwOzIyNi0xNC0yMC00LTkwOzIwMDUxLTEzLTIwLTEwNC05MHww
1333,Adv.3,Day,24,MXwyNzMtOS0yMC00MjYtOTA7MjU3LTgtMjAtNC05MDszMjUtNy00NC04MC0zMDU7MTAwOS0xNC0yMjQtNzItNTg7MTAxMC0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,25,MXwyMDA0OS05LTIxMi00LTkwOzE5OC04LTIwLTQtOTA7Mjk5LTctNDQtODAtMzA1OzE3OS0xNC0yMC00LTQwNTsxMDAtMTMtMjc2LTcyLTU4fDA=
1333,Adv.3,Day,26,MXwxMDIwLTktMjAtNC0xNDg7MzgxLTgtMjAtNC05MDsxNDgtNy0yMC00LTkwOzQzLTE0LTI0Mi00LTkwOzI3OC0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,27,MXwyMDIwNi05LTQtMzItNDEyOzI0OC04LTI0Ni03Mi00MDsxOTAtNy00NC04MC0zMDU7MzcwLTE0LTIyNC03Mi01ODs5OS0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,28,MXwyNzAtOS0yMTEtNC05MDszMzEtOC0zMDUtNzItNDA7MzgzLTctMjI0LTcyLTU4OzE5Mi0xNC0yMC00LTkwOzIxMS0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,29,MXwzMjEtOS00NC04MC0zMDU7Mzc5LTgtMjI0LTcyLTU4OzI2OS03LTMwNS03Mi00MDszMzItMTQtMzA1LTcyLTQwOzM3MS0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,30,MXwzODgtOS0yMC00LTkwOzE5Ny04LTIwLTQtOTA7Mzg5LTctMjAtNC05MDsxNDYtMTQtMjAtNC05MDszMzQtMTMtMjAtNC05MHww
1333,Adv.3,Day,31,MXwxNC05LTIyNC0xOTUtNDA7MzUzLTgtNDQtODAtMzA1OzM1NC03LTIyNC03Mi01ODsxNDUtMTQtMjAtMjA4LTkwOzE2OC0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,32,MXwzMDUtOS0yMC00LTkwOzQwMy04LTIwLTQtOTA7My03LTE2NC03Mi00MDsxNS0xNC0yNDUtNzItNTg7MjAwNTUtMTMtNC0zMi05OXww
1333,Adv.3,Day,33,MXwzNTgtOS0yMjQtNzItNTg7MzQ2LTgtMzA1LTcyLTQwOzM0LTctMjAtMjc5LTkwOzYtMTQtMzA1LTcyLTQwOzExLTEzLTI5MS03Mi01OHww
1333,Adv.3,Day,34,MXw5OC05LTMwNS03Mi00MDsxMTctOC0yMC00LTkwOzExMy03LTE5NC03Mi00MDsyNDQtMTQtMjI0LTcyLTQwOzIwMTk2LTEzLTQtMzItNDI0fDA=
1333,Adv.3,Day,35,MXwxNDAtOS0yMjQtNzItNTg7MTg0LTgtMjAtNC05MDs0Ny03LTIwLTMwMS05MDsxODAtMTQtMjU4LTQtOTA7MzM3LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,36,MXwxMjMtOS0zMDItNzItNTg7MjMyLTgtMjI0LTcyLTU4OzUyLTctMjAtMTUzLTkwOzIzNS0xNC0yMC00LTkwOzM2MC0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,37,MXwxNjctOS0yMjQtNzItNTg7MTMyLTgtMjI0LTcyLTU4OzMwOS03LTMwNS03Mi00MDszMjItMTQtMjI0LTcyLTU4OzI3Ny0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,38,MXwyMTAtOS0zMDUtNzItNDA7MTg2LTgtMjI0LTcyLTU4OzE0MS03LTIyNC03Mi01ODsyNjgtMTQtMjAtNC05MDs0MDItMTMtMjAtNC05MHww
1333,Adv.3,Day,39,MXwyMDEyMi05LTQtMzItMTkwOzIwMjkzLTgtNC0zMi0yNzU7MzgtNy0yMC0xNzItOTA7MjAwNjUtMTQtMTA2LTM1Ni0xNTk7OS0xMy0yNjctNzItNDB8MA==
1333,Adv.3,Day,40,MXwyMDA4OC05LTM2OS0yMjQtMTA3OzMyMC04LTIwLTQtOTA7Mjg0LTctMjAtNC05MDsyMDIwNS0xNC0yNzQtMzItMjM0OzIxNy0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,41,MXwxMzktOS0yMjQtNzItNTg7OTAtOC0yMjQtNzItNTg7MjU1LTctMjAtNC05MDsyMDEyNS0xNC0yMzktMTMyLTY4OzM1LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,42,MXwzMDgtOS0yMC00LTkwOzIwMjg4LTgtNC0zMi00MzE7MjAwNjYtNy04My0zNjgtMjk5OzIwMDU3LTE0LTEwMC0zMzgtNjA7MTc0LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,43,MXwyNDEtOS0yMC00LTkwOzIwMjI4LTgtNDAtMzM1LTE2ODsxNDctNy0yMC00LTkwOzIwMDU2LTE0LTQtMTI2LTMyOzQwLTEzLTI4MS00LTkwfDA=
1333,Adv.3,Day,44,MXwzNDctOS0yMzQtMjAtMTI7MjAwNjQtOC0xMzAtMzItMzkwOzIwMTI3LTctMzk2LTE4Mi0xMjsyMDA4MS0xNC0yMjktMTMxLTM4NTsyMDI2Mi0xMy00LTMyLTM4M3ww
1333,Adv.3,Day,45,MXwxODItOS0yMC00LTkwOzIwMjE2LTgtMjczLTMyLTIzNDsyMDA2MC03LTQtMTM1LTM2MDsyMTMtMTQtMjM0LTIwLTEyOzIwMTcxLTEzLTI2MS0zMi0yMzR8MA==
1333,Adv.3,Day,46,MXwyMDExNS05LTE5Ny0yODYtNjY7NDEtOC0yMC00LTkwOzEwNDMtNy00LTMyLTM4ODs2Mi0xNC00LTQxOS0xMjc7NTQtMTMtMzItNDQtOTF8MA==
1333,Adv.3,Day,47,MXwyMDEwMS05LTkyLTM1OS0xNTY7MjAwODAtOC0zNjYtMjIwLTY4OzIwMDI2LTctNjItMzQ4LTE1NzsyMDE0My0xNC0xOTItMzkxLTY2OzIwMTAzLTEzLTkyLTM1OC0xMjV8MA==
1333,Adv.3,Day,48,MXwxMzgtOS0xMi0yMC0yMzQ7MTczLTgtMzk5LTMxNi02ODszOTMtNy0xMi0zMi0yMzQ7MjAxMDQtMTQtMjYwLTcyLTEyOzMwNi0xMy0xMi00NDEtMjM0fDA=
1333,Adv.3,Day,49,MXwyNDMtOS0yODItMzItMjM0OzIwMDYxLTgtMTItMTM2LTQxMDszNzgtNy0xMi0zMTctMjM0OzIwMDc1LTE0LTM0MC0xMTItNjE7MjAwNjMtMTMtMTI0LTMyLTM3NHww
1333,Adv.3,Day,50,MXwzNTYtOS04LTMyLTIzNDsxMDI3LTgtNC0zMi0xODQ7NzMtNy0yOTUtMzItMjM0OzExOC0xNC00LTMyLTI0ODsxMDMyLTEzLTgtMzItMjU1fDA=
1333,Adv.3,Day,51,MXwyMDAzMi05LTIzNC03Mi0xMzQ7MzE4LTgtOC0zMi0yMzQ7Mzc0LTctMjI5LTIyNC02ODszNjEtMTQtMTItMzItMjM0OzIzNi0xMy04LTM3MC0yMzR8MA==
1333,Adv.3,Day,52,MXw0MDQtOS04LTMyLTIzNDsxMDktOC0yMjktMzg2LTY4OzMxMy03LTgtMzItMjM0OzE3Mi0xNC0xNjktMzItNDIyOzMzOC0xMy04LTMyLTIzNHww
1333,Adv.3,Day,53,MXwyMTQtOS04LTMxOS0yMzQ7Mjc0LTgtMjk0LTMyLTMwOTsyODktNy04LTMyLTIzNDsyOTAtMTQtMTItMzItMjM0OzQwNi0xMy0yMjktMjI0LTY4fDA=
1333,Adv.3,Day,54,MXwzNjUtOS04LTMyLTIzNDsyMDI2Ny04LTQzNS03Mi0xMjszNDItNy04LTMyLTIzNDszMDctMTQtMzIxLTQzMy02ODsyMDA4OS0xMy0zOTMtMTIzLTY4fDA=
1333,Adv.3,Day,55,MXw3Mi05LTQtMzItMTY1OzIxNS04LTEyLTMyLTIzNDsyMDA3MS03LTEyLTMyLTIzNDszNzItMTQtOC0zMi0yMzQ7MjAxOTktMTMtMjI5LTIyNC02OHww
1333,Adv.3,Day,56,MXwyNTMtOS0yMjktMjI0LTY4OzIwMDI5LTgtNDA3LTcyLTEyODs3OS03LTIyOS0yMjQtMjU2OzE5NC0xNC04LTMyLTIzNDsxODctMTMtMjg4LTMyLTIzNHww
1333,Adv.3,Day,57,MXwzNzYtOS00MC03Mi0xMjszOTAtOC0xMi0zMi0yMzQ7MzQwLTctMTItMzItMjM0OzEwMzgtMTQtMTItMzItMzI5OzEwNi0xMy0xMi0zMi0yMzR8MA==
1333,Adv.3,Day,58,MXwyMDE3OC05LTIxNC03Mi0xMjsxODEtOC0xMi0zMi0yMzQ7MjAtNy0yMzQtNDAzLTEyOzIwMTM2LTE0LTIzNC03Mi0xMjsyODctMTMtMTItMzItMjM0fDA=
1333,Adv.3,Day,59,MXwyMDEzMS05LTQwLTcyLTMwMzsxMDM5LTgtNC0zMi0zMzA7MTI5LTctOC0zMi0yMzQ7MzkxLTE0LTIzNC03Mi0xMjsxMDI5LTEzLTEyLTMyLTIzNHww
1333,Adv.3,Day,60,MXwxMTktOS04LTMyLTIzNDsxMzAtOC04LTMyLTIzNDszODQtNy00MC03Mi0xMjsxMDIxLTE0LTIyOS0yMjQtMTQ5OzI2My0xMy0yMjktMjI0LTY4fDA=
1333,Adv.3,Day,61,MXwyOTItOS0yMjktMjI0LTY4OzE5My04LTEyLTMyLTIzNDszODYtNy0yMjktMjI0LTY4OzIwMDIxLTE0LTIzNC0yNzItMTI7NDA1LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,62,MXwxMDQ2LTktNDAtNzItMzA1OzE4NS04LTIyOS0yMjQtOTQ7MjA4LTctMjI5LTIyNC02ODsxNzUtMTQtOC0zMi0yMzQ7MjQ1LTEzLTIzNC03Mi0yNzd8MA==
1333,Adv.3,Day,63,MXwyMzgtOS0yMjktMjI0LTY4OzM0OS04LTgtMzItMjM0OzI5Ny03LTEyLTMyLTIzNDsxMDQ0LTE0LTIyOS0yMjQtNjg7MTAzMy0xMy0yMjktMjUyLTY4fDA=
1333,Adv.3,Day,64,MXwyNTQtOS0zNDEtMjI0LTY4OzM5Ni04LTIyOS0yMjQtNjg7MTEyLTctMjI5LTIyNC02ODszNDMtMTQtOC0zMi0yMzQ7MTAyMy0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,65,MXwzMzAtOS04LTMyLTIzNDszMzktOC0yMjktMjI0LTY4OzM0NC03LTgtMzItMjM0OzgyLTE0LTIyOS0yNTctNjg7MjI3LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,66,MXwxMDQwLTktMjI5LTMyNi02ODs2OS04LTgtMzItMjM0OzEwMzAtNy0yNTMtNzItMTI7MTM1LTE0LTIzNC03Mi0yNDk7MzczLTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,67,MXwzODItOS04LTMyLTIzNDsyMDctOC0xMi0zMi0yMzQ7Mzk1LTctMjI5LTIyNC02ODszNDUtMTQtMjI5LTIyNC02ODsyOC0xMy0yMzQtNDIxLTEyfDA=
1333,Adv.3,Day,68,MXwyNTktOS0yMzQtNzItMTI7NTgtOC04My0zMi0yMzQ7MjM5LTctMTItMjY4LTIzNDsyNzUtMTQtMjI5LTIyNC02ODsxNi0xMy0yMzYtNzItMTJ8MA==
1333,Adv.3,Day,69,MXwxMjEtOS00NDQtMjI0LTY4OzM0MS04LTIzNC03Mi0xMjsyMDAzMS03LTIzNC03Mi0xMjs0MDEtMTQtMjM0LTcyLTEyOzE0OS0xMy0yMjktMjI0LTY4fDA=
1333,Adv.3,Day,70,MXw4Ni05LTIyOS0yOTAtNjg7MzYyLTgtMjI5LTIyNC02ODsyMzctNy04LTMyLTIzNDszMTEtMTQtMjM0LTcyLTEyOzM5NC0xMy04LTMyLTIzNHww
1333,Adv.3,Day,71,MXwyNDAtOS0yMjktMjI0LTY4OzI3Ni04LTIyOS0yMjQtNjg7MzE1LTctMjM0LTcyLTEyOzM1OS0xNC0yMzQtNzItMTI7Mzg1LTEzLTMwNS0zMi0yMzR8MA==
1333,Adv.3,Day,72,MXwyNjUtOS04LTMyLTIzNDsxMDI2LTgtMjI5LTE4NS02ODsxMDUtNy04LTE3My0yMzQ7Mjc5LTE0LTgtMzItMjM0OzEwMTktMTMtMjM0LTE0Ni0xMnww
1333,Adv.3,Day,73,MXwzMzUtOS0zMDUtMzItMjM0OzIzNC04LTIzNC03Mi0xMjsyNjQtNy0yMjktMjI0LTY4OzMxOS0xNC0yMjktMjI0LTY4OzcwLTEzLTEyLTMyLTIzNHww
1333,Adv.3,Day,74,MXwyMDA5NC05LTIzNC03Mi0xMjsyMDMtOC0yNTAtNzItMTI7MjIzLTctMTItMzItMjM0OzI0OS0xNC0yMjktMjI0LTY4OzI1MS0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,75,MXwxMDI4LTktMjM0LTcyLTEyOzE5NS04LTIyOS0yMjQtNjg7Mjk4LTctOC0zMi0yMzQ7MTIwLTE0LTgtMzItMjM0Ozg0LTEzLTIyOS0yMjQtMTYyfDA=
1333,Adv.3,Day,76,MXwxMDgtOS04LTMyLTIzNDsxMTAtOC0yMjktMTUwLTY4OzMxNC03LTEyLTMyLTIzNDsxMzQtMTQtMTItMzItMjM0OzI3MS0xMy0yMjktMjI0LTY4fDA=
1333,Adv.3,Day,77,MXw3OC05LTIyOS0yMjQtNjg7MTcwLTgtMTItMzItMjM0OzI1OC03LTEyLTMyLTIzNDs1OS0xNC0yMzQtNzItMTI7ODUtMTMtMjI5LTIyNC02OHww
1333,Adv.3,Day,78,MXwzMDAtOS0yMjktMjI0LTY4OzE1MC04LTIzNC0zOTItMTI7MjI0LTctMjM0LTcyLTEyOzEwNy0xNC04LTMyLTIzNDsyOTUtMTMtMzY3LTcyLTEyfDA=
1333,Adv.3,Day,79,MXwxMDM2LTktMjM0LTcyLTEyOzEzMy04LTEyLTMyLTIzNDs2OC03LTEyLTMyLTIzNDs3Ny0xNC0yMjktMjI0LTY4OzE3Ny0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,80,MXwyMDA5My05LTIzNC03Mi0xMjs4Ny04LTIyOS0yMjQtNjg7MjE4LTctMjM0LTI4MC0xMjszMjgtMTQtMjM0LTcyLTEyOzMzMy0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,81,MXwxMTEtOS0yMjktMjI0LTY4OzMzNi04LTIzNC03Mi0xMjsyODYtNy0yMzQtNzItMTI7MjMtMTQtMjM0LTcyLTEyOzMwNC0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,82,MXwzNTUtOS0yMzQtNzItMTI7MzY0LTgtMjM0LTcyLTEyOzM2My03LTIzNC03Mi0xMjsyNy0xNC0yMzQtMTgxLTEyOzEwMi0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,83,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzc0LTctMTItMzItMjM0OzM5Mi0xNC0yMzQtNzItMTI7MzAxLTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,84,MXwzODAtOS0yMzQtNzItMTI7MzI3LTgtMjM0LTcyLTEyOzE0NC03LTIzNC03Mi0xMjsyMDktMTQtMjM0LTcyLTEyOzE4LTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,85,MXwyMjUtOS0yMzQtNzItMTI7MTkxLTgtMjM0LTcyLTEyOzE2OS03LTIzNC03Mi0xMjsxNy0xNC00MC03Mi0xNTQ7MTktMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,86,MXwxNzYtOS0yMzQtNzItMTI7MTE2LTgtMjM0LTcyLTEyOzI5MS03LTIzNC03Mi0xMjsyNC0xNC0yMzQtNzItMjQ0OzIyLTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,87,MXw5Mi05LTIzNC03Mi0xMjszMy04LTIzNC03Mi0xMjsyNS03LTIzNC03Mi0xMnww
1336,Adv.6,Night,1,MXwyMDA1NS05LTE2LTMyLTk5OzIwMjA2LTgtMTYtMzItMjM0OzM5My03LTE2LTMyLTIzNDsyMDE5Ni0xNC0xNi0zMi00MjQ7MjAyMDUtMTMtMTYtMzItMjM0fDA=
1336,Adv.6,Night,2,MXwyMDI5My05LTE2LTMyLTIzNDsxMTktOC00MTEtMzItMjM0OzIwMDY1LTctMTYtMzU2LTE1OTsyMDIyOC0xNC00MC0zMzUtMTY4OzIwMTIyLTEzLTE2LTMyLTE5MHww
1336,Adv.6,Night,3,MXwyMDExNS05LTE5Ny0yODYtMTY7MjAyODgtOC0xNi0zMi0yMzQ7MjAxMjctNy0zOTYtMTgyLTE2OzM0My0xNC0xNi0zMi0yMzQ7MjAwNTYtMTMtMTYtMTI2LTMyfDA=
1336,Adv.6,Night,4,MXwyMDI2Mi05LTE2LTMyLTIzNDsyMDIxNi04LTE2LTMyLTIzNDsyMDA2NC03LTE2LTMyLTM5MDsyMDA2Ni0xNC0xNi0zNjgtMjM0OzIwMTQzLTEzLTE5Mi0zOTEtMTZ8MA==
1336,Adv.6,Night,5,MXwyMDE3MS05LTE2LTMyLTIzNDsyMDA2MC04LTE2LTEzNS0yMzQ7MzA2LTctMTYtNDQxLTIzNDsyMDA2MS0xNC0xNi0xMzYtNDEwOzEwMzItMTMtMTYtMzItMjU1fDA=
1336,Adv.6,Night,6,MXwyMDA1Ny05LTE2LTMzOC02MDsyMDEwNC04LTI2MC03Mi0xNjszNTYtNy0xNi0zMi0yMzQ7MzE4LTE0LTE2LTMyLTIzNDszNzgtMTMtMTYtMzE3LTIzNHww
1336,Adv.6,Night,7,MXwyMDEwMy05LTkyLTM1OC0xNjsyNDMtOC0xNi0zMi0yMzQ7MjAtNy00MC00MDMtMTY7MzYxLTE0LTE2LTMyLTIzNDsxMTgtMTMtOTMtMzItMjQ4fDA=
