Area ID,Area Name,Battle Type,Echelon,Preset
1328,Int.8,Day,71,MXwxMzMtOS0xMi0zMi0yMzQ7MTc3LTgtMjM0LTcyLTEyOzIwMDkzLTctMjM0LTcyLTEyOzIxOC0xNC0yMzQtMjgwLTEyOzMyOC0xMy0yMzQtNzItMTJ8MA==
1328,Int.8,Day,72,MXwzMzMtOS0yMzQtNzItMTI7MzM2LTgtMjM0LTcyLTEyOzI4Ni03LTIzNC03Mi0xMjsyMy0xNC0yMzQtNzItMTI7MzA0LTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,73,MXwzNTUtOS0yMzQtNzItMTI7MzY0LTgtMjM0LTcyLTEyOzM2My03LTIzNC03Mi0xMjsyNy0xNC0yMzQtMTgxLTEyOzEwMi0xMy0yMzQtNzItMTJ8MA==
1328,Int.8,Day,74,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzc0LTctMTItMzItMjM0OzM5Mi0xNC0yMzQtNzItMTI7MzAxLTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,75,MXwzODAtOS0yMzQtNzItMTI7MTE2LTgtMjM0LTM3OC0xMjszMjctNy0yMzQtNzItMTI7MTQ0LTE0LTIzNC03Mi0xMjsyMDktMTMtMjM0LTcyLTEyfDA=
1328,Int.8,Day,76,MXwxOC05LTIzNC03Mi0xMjsyMjUtOC0yMzQtNzItMTI7MTkxLTctMjM0LTcyLTEyOzE2OS0xNC0yMzQtNzItMTI7MTctMTMtNDAtNzItMTU0fDA=
1328,Int.8,Day,77,MXwxOS05LTIzNC03Mi0xMjsxNzYtOC0yMzQtNzItMTI7MjkxLTctMjM0LTcyLTEyOzI0LTE0LTIzNC03Mi0yNDQ7MjItMTMtMjM0LTcyLTEyfDA=
1328,Int.8,Day,78,MXw5Mi05LTIzNC03Mi0xMjszMy04LTIzNC03Mi0xMjsyNS03LTIzNC03Mi0xMjsyMDI4Mi0xNC0zMzYtNzYtMzA1OzIwMTYyLTEzLTQxNi04MC0zMDV8MA==
1328,Int.8,Day,79,MXwyMDE2MS05LTE5My0zNzItMzA1OzE4OC04LTQ1NC03Ni0zMDU7MTYzLTctMzk0LTE3NC0zMDU7MjAxNTQtMTQtNDIwLTc2LTMwNTsxNTEtMTMtMzQ3LTgwLTMwNXww
1328,Int.8,Day,80,MXwyMDE1OS05LTI0MC04MC0zMDU7MTY0LTgtNDQ1LTgwLTMwNTsyMjktNy0zNjQtODAtMzA1OzMyNC0xNC0yOTMtODAtMzA1OzIwMTUyLTEzLTQ0LTIwNi0zMDV8MA==
1328,Int.8,Day,81,MXwzMjMtOS00NC03Ni0zMDU7MTAzNC04LTQ0LTc2LTI1MTszODctNy00NC03Ni0zMDU7Mzk4LTE0LTQ0LTgwLTMwNTsxMDQxLTEzLTMzMS04MC0zMDV8MA==
1328,Int.8,Day,82,MXwzNTEtOS00NC04MC0zMDU7MTYwLTgtNDQtODAtMzA1OzE1Ny03LTQ0LTgwLTMwNTsxMDIyLTE0LTE0NS04MC0zMDU7Mzk3LTEzLTQ0LTgwLTMwNXww
1328,Int.8,Day,83,MXwxMDAyLTktNDQtODAtMzA1OzI4MS04LTQ0LTgwLTMwNTszNTAtNy00NC04MC0zMDU7MzY2LTE0LTQ0LTgwLTMwNTszMDItMTMtNDM0LTgwLTMwNXww
1328,Int.8,Day,84,MXwxNjUtOS00NC04MC0zMDU7MzUyLTgtNDQtODAtMzA1OzE1Ni03LTQ0LTc2LTQ1MDsyODMtMTQtMzc2LTgwLTMwNTszMjYtMTMtNDQtODAtMzA1fDA=
1328,Int.8,Day,85,MXwxNTMtOS00NC04MC0zMDU7MTU1LTgtNDQtODAtMzA1OzEwMjUtNy00NC0xODYtMzA1OzE1OC0xNC00NC04MC0zMDU7MTg5LTEzLTQ0LTgwLTMwNXww
1328,Int.8,Day,86,MXwzNjctOS00NC04MC0zMDU7MzY4LTgtNDQtNzYtMzA1OzMyNS03LTQ0LTgwLTMwNTsyOTktMTQtNDQtODAtMzA1OzI3OC0xMy00NC04MC0zMDV8MA==
1328,Int.8,Day,87,MXwxOTAtOS00NC04MC0zMDU7MzIxLTgtNDQtODAtMzA1OzM1My03LTQ0LTgwLTMwNXww
1333,Adv.3,Day,1,MXwxNjMtOS0zOTQtMTc0LTMwNTsyMDA1MC04LTI5OC0xNjAtOTA7MjAyODItNy0zMzYtNzYtMzA1OzIwMTE0LTE0LTQwNi03Mi0yMTM7MTgzLTEzLTIyNC0yMC0zNTd8MA==
1333,Adv.3,Day,2,MXwyMDA0Ni05LTIwLTEwNS0yOTc7MjAwMzktOC0zMzctMTExLTg2OzIwMjMzLTctMjY2LTcyLTM4MTsyMDA5Ny0xNC0xNzktNzItMzg0OzIwMTYyLTEzLTQxNi04MC0zMDV8MA==
1333,Adv.3,Day,3,MXwxNjYtOS0yNzAtNzItNTg7MjAxNjEtOC0xOTMtMzcyLTMwNTsyMDMxMC03LTIyNC03Mi00MDQ7MjAyMjEtMTQtMjI0LTE3Ni01ODsyMDAwOC0xMy0xODAtMjM4LTM1MXww
1333,Adv.3,Day,4,MXwxNTMtOS00NC04MC0zMDU7MTg4LTgtNDU0LTc2LTMwNTsyMDItNy0yMjQtNDA4LTQwOzMyOS0xNC0yMC00LTkwOzIwMTU0LTEzLTQyMC03Ni0zMDV8MA==
1333,Adv.3,Day,5,MXwyMDAxMi05LTE2Ny03Mi0zNTM7MjAwNTMtOC0xNzAtNC0zNzE7MTUxLTctMzQ3LTgwLTMwNTsyMDAwMS0xNC0xMjItNDIzLTQwOzIwMDEwLTEzLTE1NS03Mi0zNTV8MA==
1333,Adv.3,Day,6,MXwyMDAwNy05LTIyNC03Mi0xNzE7MjAxNTktOC0yNDAtODAtMzA1OzIwMjU2LTctMzgyLTQtOTA7NDgtMTQtNDE0LTIxNy05MDsyMDAzNy0xMy0yMC0xMjktNDQzfDA=
1333,Adv.3,Day,7,MXwxNjQtOS00NDUtODAtMzA1OzIyOS04LTM2NC04MC0zMDU7MjAwOTUtNy0yMjEtMTU4LTM2NTsyMDIxMi0xNC0yMjQtNzItMzM0OzMyNC0xMy0yOTMtODAtMzA1fDA=
1333,Adv.3,Day,8,MXwyMDE1Mi05LTQ0LTIwNi0zMDU7MzIzLTgtNDQtNzYtMzA1OzIwMDQ0LTctMzk4LTQtMTE1OzQyLTE0LTIwLTQtMTA4OzEwMzQtMTMtNDQtNzYtMjUxfDA=
1333,Adv.3,Day,9,MXwyMDAxMy05LTIyNC03Mi00NDA7MjAyMjAtOC0yMjQtNzItNTg7MjMxLTctNDI3LTI4My05MDsyMDIwMC0xNC0yNDEtNC05MDsyNzItMTMtMjI0LTQzNi01OHww
1333,Adv.3,Day,10,MXwyNjAtOS0yMjQtNzItMzIwOzI2MS04LTIwLTMwMC05MDsyOTQtNy0zMDUtNzItNDEzOzIwMjUyLTE0LTE3OC00LTkwOzM5OC0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,11,MXwzODctOS00NC03Ni0zMDU7MTA0MS04LTMzMS04MC0zMDU7MjAxMjQtNy0yMC0xOTEtOTA7MzUxLTE0LTQ0LTgwLTMwNTsxNjAtMTMtNDQtODAtMzA1fDA=
1333,Adv.3,Day,12,MXwxMDQyLTktMjI0LTcyLTM4NzsyNTAtOC0yMjQtNzItNDE3OzEwMjItNy0xNDUtODAtMzA1OzMxMi0xNC0yMC00LTM1NDsxNTctMTMtNDQtODAtMzA1fDA=
1333,Adv.3,Day,13,MXwyMDAwNS05LTExMy03Mi00MTU7MTAwMi04LTQ0LTgwLTMwNTszOTctNy00NC04MC0zMDU7MjAyMzAtMTQtMjAtMjg3LTkwOzMxNi0xMy0yMC00MzctOTB8MA==
1333,Adv.3,Day,14,MXwxMDQ1LTktMjI0LTcyLTQyOTsxNzktOC0yMC00NTItNDA1OzI0Mi03LTI3OC03Mi01ODsyODEtMTQtNDQtODAtMzA1OzM1MC0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,15,MXwzNjYtOS00NC04MC0zMDU7MzYtOC01OS00LTkwOzMwMi03LTQzNC04MC0zMDU7MTY1LTE0LTQ0LTgwLTMwNTsxNDItMTMtMzMyLTcyLTU4fDA=
1333,Adv.3,Day,16,MXwzNTItOS00NC04MC0zMDU7OTYtOC0yMjQtNzItMjM3OzEyNi03LTE5OC03Mi01ODsxNTYtMTQtNDQtNzYtNDUwOzI5Ni0xMy0zMzktNC05MHww
1333,Adv.3,Day,17,MXw0LTktMjI0LTI3MS01ODsyNjYtOC0yMC00LTkwOzEwMzEtNy0yMC00LTI1NDsyMDAwMi0xNC0zNzUtMTAxLTU4OzI4My0xMy0zNzYtODAtMzA1fDA=
1333,Adv.3,Day,18,MXwzNzctOS0zMTgtNC05MDsxMDE3LTgtMzA1LTcyLTQwOzM0OC03LTQyNS00LTkwOzEwMjQtMTQtMjAtNC0xODM7MTAzNS0xMy0yMjQtMzI3LTQwfDA=
1333,Adv.3,Day,19,MXwyODUtOS0yMjQtNzItNTg7MTAxOC04LTMwNS03Mi0xNDc7MzE3LTctMjAtNC0yNTk7MzU3LTE0LTIyNC03Mi01ODs0MDAtMTMtMzA1LTcyLTQwfDA=
1333,Adv.3,Day,20,MXwzMDMtOS0zMDUtNzItNDA7MTAwMS04LTIyNC03Mi01ODszOTktNy0zMDUtNzItNDA7MjAwOTEtMTQtMjI0LTcyLTU4OzIyMi0xMy0yMC0yNDctOTB8MA==
1333,Adv.3,Day,21,MXwzMjYtOS00NC04MC0zMDU7MTU1LTgtNDQtODAtMzA1OzM3NS03LTIyNC03Mi01ODsxMDI1LTE0LTQ0LTE4Ni0zMDU7MTU4LTEzLTQ0LTgwLTMwNXww
1333,Adv.3,Day,22,MXwyMDIwMS05LTI2Mi00LTkwOzI0Ny04LTM3My00LTkwOzE4OS03LTQ0LTgwLTMwNTszNjktMTQtMjI0LTcyLTU4OzM2Ny0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,23,MXwzNjgtOS00NC04MC0zMDU7MTI4LTgtMjAtNDMyLTkwOzIwNC03LTIwLTQtOTA7MTAzNy0xNC0yMC0zMjUtOTA7MjI2LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,24,MXwyMDA1MS05LTIwLTEwNC05MDsyNzMtOC0yMC00MjYtOTA7MjU3LTctMjAtNC05MDszMjUtMTQtNDQtODAtMzA1OzEwMDktMTMtMjI0LTcyLTU4fDA=
1333,Adv.3,Day,25,MXwxMDEwLTktMjI0LTcyLTU4OzIwMDQ5LTgtMjEyLTQtOTA7MTk4LTctMjAtNC05MDsyOTktMTQtNDQtODAtMzA1OzEwMC0xMy0yNzYtNzItNTh8MA==
1333,Adv.3,Day,26,MXwxMDIwLTktMjAtNC0xNDg7MzgxLTgtMjAtNC05MDsxNDgtNy0yMC00LTkwOzYtMTQtMzA1LTM0Ni00MDs0My0xMy0yNDItNC05MHww
1333,Adv.3,Day,27,MXwyNzgtOS00NC04MC0zMDU7MjAyMDYtOC00LTMyLTQxMjsyNDgtNy0yNDYtNzItNDA7MTkwLTE0LTQ0LTgwLTMwNTszNzAtMTMtMjI0LTcyLTU4fDA=
1333,Adv.3,Day,28,MXw5OS05LTIyNC03Mi01ODsyNzAtOC0yMTEtNC05MDszMzEtNy0zMDUtNzItNDA7MzgzLTE0LTIyNC03Mi01ODsxOTItMTMtMjAtNC05MHww
1333,Adv.3,Day,29,MXwyMTEtOS0yMC00LTkwOzMyMS04LTQ0LTgwLTMwNTszNzktNy0yMjQtNzItNTg7MjY5LTE0LTMwNS03Mi00MDszMzItMTMtMzA1LTcyLTQwfDA=
1333,Adv.3,Day,30,MXwzNzEtOS0yMC00LTkwOzM4OC04LTIwLTQtOTA7MTk3LTctMjAtNC05MDszODktMTQtMjAtNC05MDsxNDYtMTMtMjAtNC05MHww
1333,Adv.3,Day,31,MXwzMzQtOS0yMC00LTkwOzE0LTgtMjI0LTE5NS00MDszNTMtNy00NC04MC0zMDU7MzU0LTE0LTIyNC03Mi01ODsxNDUtMTMtMjAtMjA4LTkwfDA=
1333,Adv.3,Day,32,MXwxNjgtOS0yMjQtNzItNTg7MzA1LTgtMjAtNC05MDs0MDMtNy0yMC00LTkwOzMtMTQtMTY0LTcyLTQwOzE1LTEzLTI0NS03Mi01OHww
1333,Adv.3,Day,33,MXwyMDA1NS05LTQtMzItOTk7MzU4LTgtMjI0LTcyLTU4OzM0Ni03LTMwNS03Mi00MDszNC0xNC0yMC0yNzktOTA7MTEtMTMtMjkxLTcyLTU4fDA=
1333,Adv.3,Day,34,MXw5OC05LTMwNS03Mi00MDsxMTctOC0yMC00LTkwOzExMy03LTE5NC03Mi00MDsyNDQtMTQtMjI0LTcyLTQwOzIwMTk2LTEzLTQtMzItNDI0fDA=
1333,Adv.3,Day,35,MXwxNDAtOS0yMjQtNzItNTg7MTg0LTgtMjAtNC05MDs0Ny03LTIwLTMwMS05MDsxODAtMTQtMjU4LTQtOTA7MzM3LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,36,MXwxMjMtOS0zMDItNzItNTg7MjMyLTgtMjI0LTcyLTU4OzUyLTctMjAtMTUzLTkwOzIzNS0xNC0yMC00LTkwOzM2MC0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,37,MXwxNjctOS0yMjQtNzItNTg7MTMyLTgtMjI0LTcyLTU4OzMwOS03LTMwNS03Mi00MDszMjItMTQtMjI0LTcyLTU4OzI3Ny0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,38,MXwyMTAtOS0zMDUtNzItNDA7MTg2LTgtMjI0LTcyLTU4OzE0MS03LTIyNC03Mi01ODsxMzktMTQtMzQ0LTcyLTQwOzI2OC0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,39,MXw0MDItOS0yMC00LTkwOzIwMTIyLTgtNC0zMi0xOTA7MjAyOTMtNy00LTMyLTI3NTszOC0xNC0yMC0xNzItOTA7MzUtMTMtMjAtMzQ1LTkwfDA=
1333,Adv.3,Day,40,MXwyMDA2NS05LTEwNi0zNTYtMTU5OzktOC0yNjctNzItNDA7MjAwODgtNy0zNjktMjI0LTEwNzszMjAtMTQtMjAtNC05MDsyODQtMTMtMjAtNC05MHww
1333,Adv.3,Day,41,MXwyMDIwNS05LTI3NC0zMi0yMzQ7MjE3LTgtMjAtNC05MDs5MC03LTIyNC03Mi01ODsyNTUtMTQtMjAtNC05MDsxNzQtMTMtMzIyLTQtOTB8MA==
1333,Adv.3,Day,42,MXwyMDA1Ni05LTEyNi00NTEtMzI7MjAxMjUtOC0yMzktMTMyLTY4OzMwOC03LTIwLTQtOTA7MjAyODgtMTQtNC0zMi00MzE7MjAwNjYtMTMtODMtMzY4LTI5OXww
1333,Adv.3,Day,43,MXwyMDA1Ny05LTEwMC0zMzgtNjA7MjQxLTgtMjAtNC05MDsyMDIyOC03LTQwLTMzNS0xNjg7MTQ3LTE0LTIwLTQtOTA7MTM4LTEzLTEyLTM2MS0yMzR8MA==
1333,Adv.3,Day,44,MXw0MC05LTI4MS00LTkwOzM0Ny04LTIzNC0yMC0xMjsyMDA2NC03LTEzMC0zMi0zOTA7MjAxMjctMTQtMzk2LTE4Mi0xMjsyMDA4MS0xMy0yMjktMTMxLTM4NXww
1333,Adv.3,Day,45,MXwyMDI2Mi05LTQtMzItMzgzOzE4Mi04LTIwLTQtOTA7MjAyMTYtNy0yNzMtMzItMjM0OzIwMDYwLTE0LTQtMTM1LTM2MDsyMTMtMTMtMjM0LTIwLTEyfDA=
1333,Adv.3,Day,46,MXwyMDE3MS05LTI2MS0zMi0yMzQ7MjAxMTUtOC0xOTctMjg2LTY2OzIxNS03LTE3NS0zMi00NDI7NDEtMTQtMjAtNC05MDsxMDQzLTEzLTQtMzItMzg4fDA=
1333,Adv.3,Day,47,MXw2Mi05LTQtNDE5LTEyNzs1NC04LTMyLTQ0LTkxOzIwMTAxLTctOTItMzU5LTE1NjsyMDA4MC0xNC0zNjYtMjIwLTY4OzIwMTk5LTEzLTIyOS00NDYtNjh8MA==
1333,Adv.3,Day,48,MXwyMDAyNi05LTYyLTM0OC0xNTc7MjAxNDMtOC0xOTItMzkxLTY2OzIwMTAzLTctOTItMzU4LTEyNTsxNzMtMTQtMzk5LTMxNi02ODszOTMtMTMtMTItMzItMjM0fDA=
1333,Adv.3,Day,49,MXwyMDEwNC05LTI2MC03Mi0xMjszMDYtOC0xMi00NDEtMjM0OzI0My03LTI4Mi0zMi0yMzQ7MjAwNjEtMTQtMTItMTM2LTQxMDszNzgtMTMtMTItMzE3LTIzNHww
1333,Adv.3,Day,50,MXwyMDA3NS05LTM0MC0xMTItNjE7MjAwNjMtOC0xMjQtMzItMzc0OzM1Ni03LTgtMzItMjM0OzEwMjctMTQtNC0zMi0xODQ7NzMtMTMtMjk1LTMyLTIzNHww
1333,Adv.3,Day,51,MXwxMTgtOS00LTMyLTI0ODsxMDMyLTgtOC0zMi0yNTU7MjAwMzItNy0yMzQtNzItMTM0OzMxOC0xNC04LTMyLTIzNDszNzQtMTMtMjI5LTIyNC02OHww
1333,Adv.3,Day,52,MXwzNjEtOS0xMi0zMi0yMzQ7MjM2LTgtOC0zNzAtMjM0OzQwNC03LTgtMzItMjM0OzEwOS0xNC0yMjktMzg2LTY4OzI1My0xMy0yMjktNDQ3LTY4fDA=
1333,Adv.3,Day,53,MXwzMTMtOS04LTMyLTIzNDsxNzItOC0xNjktMzItNDIyOzIwMDcxLTctMTItNDUzLTIzNDszMzgtMTQtOC0zMi0yMzQ7MjE0LTEzLTgtMzE5LTIzNHww
1333,Adv.3,Day,54,MXwyNzQtOS0yOTQtMzItMzA5OzI4OS04LTgtMzItMjM0OzI5MC03LTEyLTMyLTIzNDs0MDYtMTQtMjI5LTIyNC02ODszNjUtMTMtOC0zMi0yMzR8MA==
1333,Adv.3,Day,55,MXwyMDI2Ny05LTQzNS03Mi0xMjszNDItOC04LTMyLTIzNDszMDctNy0zMjEtNDMzLTY4OzIwMDg5LTE0LTM5My0xMjMtNjg7NzItMTMtNC0zMi0xNjV8MA==
1333,Adv.3,Day,56,MXwzNzItOS04LTMyLTIzNDsyMDAyOS04LTQwNy03Mi0xMjg7NzktNy0yMjktMjI0LTI1NjsxOTQtMTQtOC0zMi0yMzQ7MTg3LTEzLTI4OC0zMi0yMzR8MA==
1333,Adv.3,Day,57,MXwzNzYtOS00MC03Mi0xMjszOTAtOC0xMi0zMi0yMzQ7MzQwLTctMTItMzItMjM0OzEwMzgtMTQtMTItMzItMzI5OzEwNi0xMy0xMi0zMi0yMzR8MA==
1333,Adv.3,Day,58,MXwyMDE3OC05LTIxNC03Mi0xMjsxODEtOC0xMi0zMi0yMzQ7MjAtNy0yMzQtNDAzLTEyOzIwMTM2LTE0LTIzNC03Mi0xMjs3Ny0xMy0yMjktMjI0LTQwMHww
1333,Adv.3,Day,59,MXwyODctOS0xMi0zMi0yMzQ7MjAxMzEtOC00MC03Mi0zMDM7MTAzOS03LTQtMzItMzMwOzEyOS0xNC04LTMyLTIzNDszOTEtMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,60,MXwxMDI5LTktMTItMzItMjM0OzExOS04LTgtMzItMjM0OzEzMC03LTgtMzItMjM0OzM4NC0xNC00MC03Mi0xMjsxMDIxLTEzLTIyOS0yMjQtMTQ5fDA=
1333,Adv.3,Day,61,MXwyNjMtOS0yMjktMjI0LTY4OzI5Mi04LTIyOS0yMjQtNjg7MTkzLTctMTItMzItMjM0OzM4Ni0xNC0yMjktMjI0LTY4OzIwMDIxLTEzLTIzNC0yNzItMTJ8MA==
1333,Adv.3,Day,62,MXw0MDUtOS04LTMyLTIzNDsxMDQ2LTgtNDAtNzItMzA1OzE4NS03LTIyOS0yMjQtOTQ7MjA4LTE0LTIyOS0yMjQtNjg7MTc1LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,63,MXwyNDUtOS0yMzQtNzItMjc3OzIzOC04LTIyOS0yMjQtNjg7MzQ5LTctOC0zMi0yMzQ7Mjk3LTE0LTEyLTMyLTIzNDsxMDQ0LTEzLTIyOS0yMjQtNjh8MA==
1333,Adv.3,Day,64,MXwxMDMzLTktMjI5LTI1Mi02ODsyNTQtOC0zNDEtMjI0LTY4OzM5Ni03LTIyOS0yMjQtNjg7MTEyLTE0LTIyOS0yMjQtNjg7MzQzLTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,65,MXwxMDIzLTktMjM0LTcyLTEyOzMzMC04LTgtMzItMjM0OzMzOS03LTIyOS0yMjQtNjg7MzQ0LTE0LTgtMzItMjM0OzgyLTEzLTIyOS0yNTctNjh8MA==
1333,Adv.3,Day,66,MXwyMjctOS04LTMyLTIzNDsxMDQwLTgtMjI5LTMyNi02ODs2OS03LTgtMzItMjM0OzEwMzAtMTQtMjUzLTcyLTEyOzEzNS0xMy0yMzQtNzItMjQ5fDA=
1333,Adv.3,Day,67,MXwyMDAzMS05LTIzNC00NDktMTY2OzM3My04LTgtMzItMjM0OzM4Mi03LTgtMzItMjM0OzE2LTE0LTIzNi03Mi00Mzk7MjA3LTEzLTEyLTMyLTIzNHww
1333,Adv.3,Day,68,MXwzOTUtOS0yMjktMjI0LTY4OzM0NS04LTIyOS0yMjQtNjg7MjgtNy0yMzQtNDIxLTEyOzI1OS0xNC0yMzQtNzItMTI7NTgtMTMtODMtMzItMjM0fDA=
1333,Adv.3,Day,69,MXwyMzktOS0xMi0yNjgtMjM0OzI3NS04LTIyOS0yMjQtNjg7MTIxLTctNDQ0LTIyNC02ODszNDEtMTQtMjM0LTcyLTEyOzQwMS0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,70,MXwxNDktOS0yMjktMjI0LTY4OzIyMy04LTEyLTMyLTQwMTs4Ni03LTIyOS0yOTAtNjg7MzYyLTE0LTIyOS0yMjQtNjg7MjM3LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,71,MXwzMTEtOS0yMzQtNzItMTI7Mzk0LTgtOC0zMi0yMzQ7MjQwLTctMjI5LTIyNC02ODsyNzYtMTQtMjI5LTIyNC02ODszMTUtMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,72,MXwzNTktOS0yMzQtNzItMTI7Mzg1LTgtMzA1LTMyLTIzNDsyNjUtNy04LTMyLTIzNDsxMDI2LTE0LTIyOS0xODUtNjg7MTA1LTEzLTgtMTczLTIzNHww
1333,Adv.3,Day,73,MXwyNzktOS04LTMyLTIzNDsxMDE5LTgtMjM0LTE0Ni0xMjsxMzQtNy0xMi0zMi0zNjM7MzM1LTE0LTMwNS0zMi0yMzQ7MjM0LTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,74,MXwyNjQtOS0yMjktMjI0LTY4OzMxOS04LTIyOS0yMjQtNjg7NzAtNy0xMi0zMi0yMzQ7MjAwOTQtMTQtMjM0LTcyLTEyOzIwMy0xMy0yNTAtNzItMTJ8MA==
1333,Adv.3,Day,75,MXwyNDktOS0yMjktMjI0LTY4OzI1MS04LTIzNC03Mi0xMjsxMDI4LTctMjM0LTcyLTEyOzE5NS0xNC0yMjktMjI0LTY4OzI5OC0xMy04LTMyLTIzNHww
1333,Adv.3,Day,76,MXwxMjAtOS04LTMyLTIzNDs4NC04LTIyOS0yMjQtMTYyOzY4LTctMTItMzItMzc3OzEwOC0xNC04LTMyLTIzNDsxMTAtMTMtMjI5LTE1MC02OHww
1333,Adv.3,Day,77,MXwzMTQtOS0xMi0zMi0yMzQ7MjcxLTgtMjI5LTIyNC02ODs3OC03LTIyOS0yMjQtNjg7MTcwLTE0LTEyLTMyLTIzNDsyNTgtMTMtMTItMzItMjM0fDA=
1333,Adv.3,Day,78,MXw1OS05LTIzNC03Mi0xMjs4NS04LTIyOS0yMjQtNjg7MzAwLTctMjI5LTIyNC02ODsxNTAtMTQtMjM0LTM5Mi0xMjsxMTEtMTMtMzYyLTIyNC02OHww
1333,Adv.3,Day,79,MXwyMjQtOS0yMzQtNzItMTI7MTA3LTgtOC0zMi0yMzQ7Mjk1LTctMzY3LTcyLTEyOzEwMzYtMTQtMjM0LTcyLTEyOzg3LTEzLTIyOS0zMjQtNjh8MA==
1333,Adv.3,Day,80,MXwxMzMtOS0xMi0zMi0yMzQ7MTc3LTgtMjM0LTcyLTEyOzIwMDkzLTctMjM0LTcyLTEyOzIxOC0xNC0yMzQtMjgwLTEyOzMyOC0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,81,MXwzMzMtOS0yMzQtNzItMTI7MzM2LTgtMjM0LTcyLTEyOzI4Ni03LTIzNC03Mi0xMjsyMy0xNC0yMzQtNzItMTI7MzA0LTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,82,MXwzNTUtOS0yMzQtNzItMTI7MzY0LTgtMjM0LTcyLTEyOzM2My03LTIzNC03Mi0xMjsyNy0xNC0yMzQtMTgxLTEyOzEwMi0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,83,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzc0LTctMTItMzItMjM0OzM5Mi0xNC0yMzQtNzItMTI7MzAxLTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,84,MXwzODAtOS0yMzQtNzItMTI7MTE2LTgtMjM0LTM3OC0xMjszMjctNy0yMzQtNzItMTI7MTQ0LTE0LTIzNC03Mi0xMjsyMDktMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,85,MXwxOC05LTIzNC03Mi0xMjsyMjUtOC0yMzQtNzItMTI7MTkxLTctMjM0LTcyLTEyOzE2OS0xNC0yMzQtNzItMTI7MTctMTMtNDAtNzItMTU0fDA=
1333,Adv.3,Day,86,MXwxOS05LTIzNC03Mi0xMjsxNzYtOC0yMzQtNzItMTI7MjkxLTctMjM0LTcyLTEyOzI0LTE0LTIzNC03Mi0yNDQ7MjItMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,87,MXw5Mi05LTIzNC03Mi0xMjszMy04LTIzNC03Mi0xMjsyNS03LTIzNC03Mi0xMnww
1336,Adv.6,Night,1,MXwyMDA1NS05LTE2LTMyLTk5OzIwMjA2LTgtMTYtMzItMjM0OzM5My03LTE2LTMyLTIzNDsyMDE5Ni0xNC0xNi0zMi00MjQ7MjAyMDUtMTMtMTYtMzItMjM0fDA=
1336,Adv.6,Night,2,MXwyMDI5My05LTE2LTMyLTIzNDsxMTktOC00MTEtMzItMjM0OzIwMDY1LTctMTYtMzU2LTE1OTsyMDIyOC0xNC00MC0zMzUtMTY4OzIwMTIyLTEzLTE2LTMyLTE5MHww
1336,Adv.6,Night,3,MXwyMDExNS05LTE5Ny0yODYtMTY7MjAyODgtOC0xNi0zMi0yMzQ7MjAxMjctNy0zOTYtMTgyLTE2OzEzOC0xNC0xNi0zNjEtMjM0OzM0My0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,4,MXwyMDA1Ni05LTE2LTEyNi0zMjsyMDI2Mi04LTE2LTMyLTIzNDsyMDIxNi03LTE2LTMyLTIzNDsyMDA2NC0xNC0xNi0zMi0zOTA7MjAwNjYtMTMtMTYtMzY4LTIzNHww
1336,Adv.6,Night,5,MXwyMDE0My05LTE5Mi0zOTEtMTY7MjAxNzEtOC0xNi0zMi0yMzQ7MjAwNjAtNy0xNi0xMzUtMjM0OzMwNi0xNC0xNi00NDEtMjM0OzIwMDYxLTEzLTE2LTEzNi00MTB8MA==
1336,Adv.6,Night,6,MXwxMDMyLTktMTYtMzItMjU1OzIwMDU3LTgtMTYtMzM4LTYwOzIwMTA0LTctMjYwLTcyLTE2OzM1Ni0xNC0xNi0zMi0yMzQ7MzE4LTEzLTE2LTMyLTIzNHww
