Area ID,Area Name,Battle Type,Echelon,Preset
1243,Core3,Day,24,MXwzNTMtOS0wLTc2LTEyMDsyMDAxMy04LTE2LTAtNTg7MTU1LTctMC03Ni04OzE1Ni0xNC0wLTc2LTg7MTAxMC0xMy0xMTgtMC01OHww
1243,Core3,Day,25,MXw2LTktMTYtMC01ODsyNjktOC0xNi0wLTU4OzEwMC03LTE2LTAtNTg7MjQ0LTE0LTE2LTAtNTg7MzY4LTEzLTAtMjMxLTh8MA==
1243,Core3,Day,26,MXwyMDEyMi05LTQtMzItMTkwOzIwMjkzLTgtNC0zMi0yNzU7MzI1LTctMC0yMzEtODsyMDA2NS0xNC0xMDYtMzU2LTE1OTsyMDIwNS0xMy0yNzQtMzItMjM0fDA=
1243,Core3,Day,27,MXwyMDA1Ni05LTQtMTI2LTMyOzE4OS04LTAtMjM1LTg7MjAwNTctNy0xMDAtMzM4LTYwOzIwMjI4LTE0LTIzNC0zMzUtMTY4OzExOC0xMy0xMDktMzItMjQ4fDA=
1243,Core3,Day,28,MXw2Mi05LTEwOS0zMi0xMjc7NzMtOC0yOTUtMzItMjM0OzE3Mi03LTE2OS0zMi0yMzQ7MjE1LTE0LTE3NS0zMi0yMzQ7MjA2LTEzLTE2LTMyLTIzNHww
1243,Core3,Day,29,MXwyMDAyNi05LTYyLTM0OC0xNTc7MjAyMTYtOC0xNi0zMi0yMzQ7MjAwNjQtNy0xMzAtMzItMjM0OzM3OC0xNC0xNi0zMTctMjM0OzIwMTE1LTEzLTE5Ny0yODYtMTZ8MA==
1243,Core3,Day,30,MXwxMDI3LTktMTYtMzItMTg0OzIwMDg5LTgtMC0xMjMtNjg7Mzk3LTctMC0yMzUtMTY7MTAzMy0xNC0wLTI1Mi02ODsxMDI5LTEzLTIwMi0zMi0zMDl8MA==
1243,Core3,Day,31,MXwyMDA2My05LTEyNC0xMTAtMzA5OzIwMTAxLTgtMzA5LTM1OS0xNTY7MTMwLTctMTYxLTExMC0zMDk7MTI5LTE0LTE2MS0xMTAtMzA5OzIwMTQzLTEzLTE5Mi0wLTE2fDA=
1243,Core3,Day,32,MXwyMDEwMy05LTMwOS0zNTgtMTI1Ozg1LTgtMC0yNjQtNjg7MjAwNjAtNy0xNi0xMzUtMzA5OzIwMDk0LTE0LTIxOC0zNDMtMTAzOzEwMjYtMTMtMC0xODUtNjh8MA==
1243,Core3,Day,33,MXwyMDE3MS05LTE2LTExMC0wOzIwMjYyLTgtMTYtMTEwLTA7MjAwMjEtNy0zNTItMjcyLTIxOTsxNi0xNC0yMzYtMC0xNjsyMDA2MS0xMy0xNi0xMzYtMHww
1243,Core3,Day,34,MXwxMDI4LTktMjAxLTIwMC0xOTk7MjAxMjctOC0wLTE4Mi0xNjsyMTMtNy0zNTAtMC0xNjsxMDE5LTE0LTAtMTQ2LTE2OzI3LTEzLTAtMTgxLTE2fDA=
1243,Core3,Day,35,MXwxNjctOS0wLTAtMDsyNzctOC0wLTAtMDsxMDQyLTctMC0wLTA7MTY2LTE0LTAtMC0wOzE1MS0xMy0wLTAtMHww
1243,Core3,Day,36,MXwxNzktOS0wLTAtMDszMjQtOC0wLTAtMDsyMDQtNy0wLTAtMDszMTItMTQtMC0wLTA7MzIwLTEzLTAtMC0wfDA=
1243,Core3,Day,37,MXwxNDUtOS0wLTAtMDsyMTQtOC0xNi0wLTA7MTg2LTctMC0wLTA7Mjg5LTE0LTAtMC0wOzI1MS0xMy0wLTAtMHww
1243,Core3,Day,38,MXwyOTgtOS0wLTAtMDszNDYtOC0wLTAtMDsyNjUtNy0wLTAtMDsyMzUtMTQtMC0wLTA7MTQ5LTEzLTAtMC0wfDA=
1243,Core3,Day,39,MXwxMDQzLTktMC0wLTA7Mjg3LTgtMC0wLTA7MzE4LTctMC0wLTA7MTAzMC0xNC0wLTAtMDsyMjQtMTMtMC0wLTB8MA==
1243,Core3,Day,40,MXwyNTktOS0wLTAtMDszMTQtOC0wLTAtMDs3Mi03LTAtMC0wOzI0MS0xNC0wLTAtMDsyMjUtMTMtMC0wLTB8MA==
1243,Core3,Day,41,MXwyODYtOS0wLTAtMDsyODQtOC0wLTAtMDszMjItNy0wLTAtMDsxMTMtMTQtMC0wLTA7MzQwLTEzLTAtMC0wfDA=
1243,Core3,Day,42,MXwxMDMyLTktMC0wLTA7NTktOC0wLTAtMDs5OC03LTAtMC0wOzIzMi0xNC0wLTAtMDsyNjctMTMtMC0wLTB8MA==
1243,Core3,Day,43,MXwzMTktOS0wLTAtMDs3OC04LTAtMC0wOzIwMy03LTAtMC0wOzE3Ni0xNC0wLTAtMDszMjgtMTMtMC0wLTB8MA==
1243,Core3,Day,44,MXwxMzItOS0wLTAtMDszODgtOC0wLTAtMDszOTUtNy0wLTAtMDszOTYtMTQtMC0wLTA7Mzg2LTEzLTAtMC0wfDA=
1243,Core3,Day,45,MXwzMDctOS0wLTAtMDszNjEtOC0wLTAtMDszOTAtNy0wLTAtMDsxMDQ0LTE0LTAtMC0wOzM5My0xMy0wLTAtMHww
1243,Core3,Day,46,MXwzOTEtOS0wLTAtMDsxMDM4LTgtMC0wLTA7MzgyLTctMC0wLTB8MA==
1246,Core6,Day,1,MXwyMjktOS0zNjQtODAtMzA1OzIwMTI1LTgtMjM5LTEzMi02ODsxNzMtNy0yMjktMzE2LTY4OzIwMjgyLTE0LTMzNi04MC0zMDU7MjM4LTEzLTIyOS0yMjQtNjh8MA==
1246,Core6,Day,2,MXwyMDE2MS05LTQ0LTM3Mi0zMDU7MzIzLTgtNDQtNzYtMzA1OzIwMTUyLTctNDQtMjA2LTMwNTszNzQtMTQtMjI5LTIyNC02ODsxODgtMTMtNDQtODAtMzA1fDA=
1246,Core6,Day,3,MXwxNjMtOS00NC0xNzQtMzA1OzIwMDg4LTgtMzY5LTIyNC02ODsyMDA4MC03LTM2Ni0yMjAtNjg7MjAwNzUtMTQtMzQwLTExMi02MTsyMDA1NS0xMy00LTMyLTk5fDA=
1246,Core6,Day,4,MXwxMDM0LTktNDQtNzYtMjUxOzM1MS04LTQ0LTgwLTMwNTsyMDA4MS03LTIyOS0xMzEtNjg7Mzk4LTE0LTQ0LTgwLTMwNTsyMDE1NC0xMy00NC04MC0zMDV8MA==
1246,Core6,Day,5,MXwxNjQtOS00NC04MC0zMDU7Mzg3LTgtNDQtNzYtMzA1OzI1My03LTIyOS0yMjQtNjg7MTAyMi0xNC0xNDUtODAtMzA1OzIwMTU5LTEzLTQ0LTIzNS0zMDV8MA==
1246,Core6,Day,6,MXwxNTctOS00NC0yMzUtMzA1OzM2Ni04LTQ0LTIzNS0zMDU7MzUyLTctNDQtMjM1LTMwNTsyODEtMTQtNDQtMjM1LTMwNTszNTAtMTMtNDQtMjM1LTMwNXww
1246,Core6,Day,7,MXwxNjUtOS00NC0yMzUtMzA1OzE2Mi04LTQ0LTIzNS0zMDU7MjAxMjItNy00LTMyLTE5MDsyMDI5My0xNC00LTMyLTI3NTsxMDI1LTEzLTQ0LTE4Ni0xMnww
1246,Core6,Day,8,MXwyMDA2NS05LTEwNi0zNTYtMTU5OzIwMjI4LTgtNDAtMzM1LTE2ODsyMDIwNS03LTI3NC0zMi0yMzQ7MjAwNDYtMTQtMjAtMTA1LTI5NzsyMDA1Ni0xMy00LTEyNi0zMnww
1246,Core6,Day,9,MXwyMTMtOS0yMzQtMjAtMTI7MjAwNTctOC0xMDAtMzM4LTYwOzIwMTE1LTctMTk3LTI4Ni02NjsyMDA1My0xNC0xNzAtNC0zNzE7MjAwMjYtMTMtNjItMzQ4LTE1N3ww
1246,Core6,Day,10,MXwyMDEyNy05LTIzNC0xODItMTI7MjAxNDMtOC0xOTItNzItMTI7MjAxMDEtNy0yMzQtMzU5LTE1NjsyMDAzMi0xNC0yMzQtNzItMTM0OzIwMDUwLTEzLTIwLTE2MC05MHww
1246,Core6,Day,11,MXwyMDEwMy05LTIzNC0zNTgtMTI7MjAyMTYtOC04LTMyLTIzNDszNzgtNy0xMi0zMTctMjM0OzExOC0xNC00LTMyLTI0ODszNzYtMTMtNDAtNzItMTJ8MA==
1246,Core6,Day,12,MXw2Mi05LTQtMzItMTI3OzEwMjctOC00LTMyLTE4NDsyMDYtNy04LTMyLTIzNDsyNDUtMTQtNDAtNzItMjc3OzM2Ny0xMy0wLTc2LTEyMHww
1246,Core6,Day,13,MXw3My05LTI5NS0zMi0zMDk7MjAwMzktOC0zMzctMTExLTkwOzIwMTA0LTctNDAtNzItODsyMDA5NS0xNC0yMjEtMTU4LTM2NTsyMDEzNi0xMy00MC03Mi0yMDd8MA==
1246,Core6,Day,14,MXwzMDItOS0wLTIxNi04OzI2MS04LTIwLTQtOTA7MzE2LTctMjAtNC05MDsyMDAyOS0xNC00MC03Mi0xMjg7MzQxLTEzLTQwLTcyLTh8MA==
1246,Core6,Day,15,MXwyMTUtOS0xNzUtMzItMzA5OzIwMjUyLTgtMTc4LTQtOTA7MTAyMy03LTQwLTcyLTE4NzsyMDA2NC0xNC0xMzAtMzItNDA7MjAwMjEtMTMtNDAtMjcyLTIxOXww
1246,Core6,Day,16,MXwyMDA2MC05LTQtMTM1LTQwOzIwMTI0LTgtMjAtMTkxLTkwOzIwMjAwLTctMjAtNC05MDsxMDMxLTE0LTIwLTQtMjU0OzMzOC0xMy00LTMyLTMwOXww
1246,Core6,Day,17,MXwyNjYtOS0yMC00LTkwOzE2LTgtMjM2LTcyLTY2OzM3Ny03LTMxOC00LTkwOzIwMDM3LTE0LTIwLTEyOS05MDs0OC0xMy0yMC0yMTctOTB8MA==
1246,Core6,Day,18,MXwxMDI0LTktMjAtNC0xODM7MjAwMzEtOC00MC03Mi0xNjY7MjAxNzEtNy00LTMyLTQwOzM1My0xNC0wLTIzNS00OzIwMjYyLTEzLTQtMTEwLTQwfDA=
1246,Core6,Day,19,MXwyMDE5OS05LTIwLTIyNC02ODsyMDA4OS04LTIwLTEyMy02ODsyNzQtNy00LTExMC0zMDk7MzYtMTQtNTktNC05MDsxNTYtMTMtMC03Ni00fDA=
1246,Core6,Day,20,MXwxNTUtOS0wLTIzNS00OzIwMDk0LTgtMjE4LTM0My0xMDM7MTAzMy03LTIwLTI1Mi02ODsyMDA2MS0xNC00LTEzNi00MDszNjEtMTMtNC0xMTAtMzA5fDA=
1246,Core6,Day,21,MXwzNjgtOS0wLTc2LTQ7MjAwNjYtOC00LTExMC00MDsxNzItNy0xNjktMTEwLTQwOzIyMi0xNC0yMC0yNDctOTA7MjAwNDQtMTMtMjAtNC0xMTV8MA==
1246,Core6,Day,22,MXwzNDgtOS0yMC00LTkwOzI1Ny04LTIwLTQtOTA7MTAxOS03LTQwLTE0Ni02NjsxOTgtMTQtNTAtNC05MDszMjUtMTMtMC0yMzUtNHww
1246,Core6,Day,23,MXwyMzQtOS00MC03Mi02NjszMTEtOC00MC03Mi02NjsxMDI5LTctMTA5LTIwMy00MDs0My0xNC0yNDItMTA5LTkwOzI4LTEzLTQwLTcyLTY2fDA=
1246,Core6,Day,24,MXwyMC05LTEyMS03Mi02NjsxMDI4LTgtMjAxLTcyLTY2OzIwMDUxLTctMjI3LTEwNC05MDsyMDEzMS0xNC01OC03Mi02NjsxMDI2LTEzLTIyNy0xODUtNjh8MA==
1246,Core6,Day,25,MXw4NS05LTIyNy0yNjQtNjg7MTg5LTgtMC0yMzUtMTY7MjAwOTMtNy01OC03Mi02NjsyMDE3OC0xNC01OC03Mi02NjsxMzUtMTMtNTgtNzItNjZ8MA==
1246,Core6,Day,26,MXwyMDA2My05LTEyNC0wLTU4OzM2NC04LTU4LTcyLTY2OzE3Ny03LTU4LTcyLTY2OzI0My0xNC02Ni0wLTU4OzM2My0xMy01OC05NS02Nnww
1246,Core6,Day,27,MXwyOTUtOS01OC05NS02NjsxMDIwLTgtMjI3LTY2LTE0ODsyMzEtNy0yMjctNjYtMzExOzI3LTE0LTU4LTE4MS02NjszMzYtMTMtNTgtOTUtNjZ8MA==
1246,Core6,Day,28,MXwyMDA3MS05LTY2LTAtNTg7MTk0LTgtNjYtMC01ODsxMjktNy0xNjEtMC01ODsxMzAtMTQtMTYxLTAtMzA5OzE4LTEzLTU4LTk1LTE2M3ww
1246,Core6,Day,29,MXwxMTItOS0yMjctMC02ODsxMDIxLTgtMjI3LTAtMTQ5OzkyLTctNTgtMjI1LTE5NjszOC0xNC0yMjctMTcyLTMxMTsyOTItMTMtMjI3LTAtNjh8MA==
1246,Core6,Day,30,MXwzMzktOS0yMjctMC02ODszMDYtOC0xNi0wLTU4OzEwNy03LTI0My0wLTMwOTs0Mi0xNC0yMjctMC0xMDg7Mzk3LTEzLTAtMjM1LTE2fDA=
1246,Core6,Day,31,MXwyNC05LTAtMjI1LTI0NDsxMDItOC0wLTIyNS0xNjszMTUtNy0wLTIyNS0xNjsyMy0xNC0wLTIyNS0xNjszMDQtMTMtMC0yMjUtMTZ8MA==
1246,Core6,Day,32,MXwyMi05LTAtMjI1LTE2OzIwMDA4LTgtMTgwLTIzOC0zNTE7MjAxMTQtNy0xNi0yMjUtMjEzOzIwMDEwLTE0LTE1NS0yODQtMzU1OzIwMjMzLTEzLTI2Ni0yMjUtMHww
1246,Core6,Day,33,MXwyMDA5Ny05LTE3OS0yMjUtMDsyMDAwNy04LTE2LTM0Mi0xNzE7MTAxNy03LTEzNy0xMzktMTQxOzQtMTQtMTYtMjcxLTA7OTYtMTMtMTYtMC0yMzd8MA==
1246,Core6,Day,34,MXwxODMtOS0xNi0wLTM1NzsxMDE4LTgtMTYtMC0xNDc7MjAwMDItNy0xNi0xMDEtMDsxNC0xNC0xNi0xOTUtMDsxNTEtMTMtMC0wLTB8MA==
1246,Core6,Day,35,MXwyMTQtOS0xNi0wLTA7MzI0LTgtMC0wLTA7MjUxLTctMC0wLTA7Mjg5LTE0LTAtMC0wOzEwMzAtMTMtMC0wLTB8MA==
1246,Core6,Day,36,MXwyMjQtOS0wLTAtMDsyNTktOC0wLTAtMDsyOTgtNy0wLTAtMDsxNzktMTQtMC0wLTA7MjY1LTEzLTAtMC0wfDA=
1246,Core6,Day,37,MXwxMDQzLTktMC0wLTA7Mjg3LTgtMC0wLTA7MzE4LTctMC0wLTA7MjI1LTE0LTAtMC0wOzMxNC0xMy0wLTAtMHww
1246,Core6,Day,38,MXwyODYtOS0wLTAtMDs3Mi04LTAtMC0wOzIwNC03LTAtMC0wOzI1MC0xNC0xNi0wLTA7MzEyLTEzLTAtMC0wfDA=
1246,Core6,Day,39,MXwzMjAtOS0wLTAtMDsxNDUtOC0wLTAtMDsxNDktNy0wLTAtMDsxNjctMTQtMC0wLTA7NTktMTMtMC0wLTB8MA==
1246,Core6,Day,40,MXwyNzctOS0wLTAtMDszNDAtOC0wLTAtMDsxMDMyLTctMC0wLTA7MTA0Mi0xNC0wLTAtMDsyNjctMTMtMC0wLTB8MA==
1246,Core6,Day,41,MXwxNjYtOS0wLTAtMDsyMDMtOC0wLTAtMDsxNzYtNy0wLTAtMDsyMzUtMTQtMC0wLTA7MzI4LTEzLTAtMC0wfDA=
1246,Core6,Day,42,MXwyNDEtOS0wLTAtMDszMTktOC0wLTAtMDs3OC03LTAtMC0wOzI4NC0xNC0wLTAtMDsxODYtMTMtMC0wLTB8MA==
1246,Core6,Day,43,MXwzNDYtOS0wLTAtMDszOTEtOC0wLTAtMDszOTMtNy0wLTAtMDszOTAtMTQtMC0wLTA7Mzk1LTEzLTAtMC0wfDA=
1246,Core6,Day,44,MXwxMDM4LTktMC0wLTA7Mzk2LTgtMC0wLTA7MzgyLTctMC0wLTA7MzIyLTE0LTAtMC0wOzI0Mi0xMy0wLTAtMHww
1246,Core6,Day,45,MXwxMTMtOS0wLTAtMDszODgtOC0wLTAtMDszMDctNy0wLTAtMDszODYtMTQtMC0wLTA7MTA0NC0xMy0wLTAtMHww
1246,Core6,Day,46,MXw5OC05LTAtMC0wOzEwMTAtOC0wLTAtMDsxMDA5LTctMC0wLTA7MjMyLTE0LTAtMC0wOzI5NC0xMy0wLTAtMHww
1246,Core6,Day,47,MXwzNzUtOS0wLTAtMDszMzEtOC0wLTAtMDszNzAtNy0wLTAtMDsxMzItMTQtMC0wLTB8MA==
1248,Core8,Day,1,MXwxODMtOS0yMjQtMjAtMzU3OzIwMDQ2LTgtMjAtMTA1LTI5NzsyMDExNC03LTMwNS03Mi0yMTM7MTQyLTE0LTMzMi03Mi01ODsyMDA1My0xMy0xNzAtNC0zNzF8MA==
1248,Core8,Day,2,MXw5Ni05LTIyNC03Mi0yMzc7Mjk2LTgtMjAtNC05MDsyMDA1MC03LTIwLTE2MC05MDsyMDIzMy0xNC0yNjYtNzItNDA7MjAwMDgtMTMtMTgwLTIzOC0zNTF8MA==
1248,Core8,Day,3,MXwyMDA5Ny05LTE3OS03Mi01ODsyMDAzOS04LTMzNy0xMTEtOTA7MjAwOTUtNy0yMjEtMTU4LTM2NTsyMDAxMC0xNC0xNTUtNzItMzU1OzIwMDA3LTEzLTIyNC03Mi0xNzF8MA==
1248,Core8,Day,4,MXwyMDIxMi05LTIyNC03Mi01ODsyNjEtOC0yMC00LTkwOzMxNi03LTIwLTQtOTA7MjAyNTItMTQtMTc4LTQtOTA7MjAwMDEtMTMtMTIyLTcyLTQwfDA=
1248,Core8,Day,5,MXwyMDAxMi05LTIyNC03Mi00MDsyMDEyNC04LTIwLTE5MS05MDsyMDIwMC03LTIwLTQtOTA7MjQyLTE0LTI3OC03Mi01ODsxMDMxLTEzLTIwLTQtMjU0fDA=
1248,Core8,Day,6,MXwyNjYtOS0yMC00LTkwOzM3Ny04LTMxOC00LTkwOzIwMDM3LTctMjAtMTI5LTkwOzQ4LTE0LTIwLTIxNy05MDsxMDI0LTEzLTIwLTQtMTgzfDA=
1248,Core8,Day,7,MXwyOTQtOS0zMDUtNzItNDA7MjAyMjEtOC0zMDUtNzItNDA7MzYtNy01OS00LTkwOzEwMTctMTQtMzA1LTcyLTQwOzQtMTMtMzA1LTI3MS00MHww
1248,Core8,Day,8,MXwyNTAtOS0zMDUtNzItNDA7MTAxOC04LTMwNS03Mi0xNDc7MzAzLTctMzA1LTcyLTQwOzIyMi0xNC0yMC0yNDctOTA7MjAwNDQtMTMtMjAtNC0xMTV8MA==
1248,Core8,Day,9,MXwzNDgtOS0yMC00LTkwOzI1Ny04LTIwLTQtOTA7MjAwMDUtNy0xMTMtNzItNDA7MjcyLTE0LTMwNS03Mi00MDsxOTgtMTMtMjAtNC05MHww
1248,Core8,Day,10,MXwyMDIzMC05LTIwLTQtOTA7MjAwMDItOC0zMDUtMTAxLTQwOzI4NS03LTMwNS03Mi01ODsyMDA5MS0xNC0zMDUtNzItNDA7MTAyMC0xMy01MC00LTE0OHww
1248,Core8,Day,11,MXwxMDA5LTktMzA1LTcyLTU4OzEyNi04LTE5OC05NS01ODsyMDMxMC03LTMwNS05NS00MDs5OS0xNC0zMDUtOTUtNDA7MzMxLTEzLTMwNS05NS00MHww
1248,Core8,Day,12,MXwxNC05LTMwNS0xOTUtNDA7MjMxLTgtMjI3LTQtMzExOzI2MC03LTMwNS0yMjUtNTg7Mzc5LTE0LTMwNS0yMjUtNDA7NDItMTMtMjI3LTQtMTA4fDA=
1248,Core8,Day,13,MXwyMDItOS0zMDUtMjI1LTQwOzIwMjIwLTgtMzA1LTIyNS00MDsyMDIyOC03LTQwLTMzNS0xNjg7NDMtMTQtMjQyLTQtMDsyMDI1Ni0xMy0yMjctNC0zMTF8MA==
1248,Core8,Day,14,MXwzNzAtOS02Ni0yMjUtNDA7MzU0LTgtNjYtMjI1LTEyMTsyMDEyNS03LTIzOS0xMzItNjg7MjAwNTEtMTQtMjI3LTEwNC0wOzI3MC0xMy0yMTEtNC0wfDA=
1248,Core8,Day,15,MXwxNDgtOS0yMjctNC0wOzM3NS04LTY2LTIyNS01ODszMjktNy0yMjctNC0wOzM1OC0xNC02Ni0yMjUtNTg7MjAxMTUtMTMtMTk3LTI4Ni02Nnww
1248,Core8,Day,16,MXwyNDgtOS0yNDYtMjI1LTU4OzE5Ny04LTIyNy00LTA7MjQ3LTctMjI3LTQtMDsyMTMtMTQtMjM0LTIyNy0xMjsyMDAxMy0xMy02Ni0yMjUtNTh8MA==
1248,Core8,Day,17,MXwyNzMtOS0yMjctNC0wOzIxMS04LTIyNy00LTA7MjAyODItNy0zMzYtNzYtMTI7MjAwMjYtMTQtNjItMzQ4LTE1NzsyMDEyNy0xMy0yMzQtMTgyLTEyfDA=
1248,Core8,Day,18,MXwzLTktMTY0LTAtNTg7Ni04LTY2LTAtNTg7MjY5LTctNjYtMC01ODsxNS0xNC0yNDUtMC01ODsyMDEwMS0xMy0yMzQtMzU5LTE1Nnww
1248,Core8,Day,19,MXwxMDEwLTktNjYtMC01ODsyNDQtOC02Ni0wLTU4OzIwMTAzLTctMjM0LTM1OC0xMjsyMDE0My0xNC0xOTItMC04OzIwMDgwLTEzLTM2Ni0yMjAtNjh8MA==
1248,Core8,Day,20,MXwyMDA3NS05LTM0MC0xMTItNjE7MjAwODgtOC0zNjktMjg1LTY4OzIwMDIxLTctMjM0LTI3Mi0xMjsxNzMtMTQtMjI5LTMxNi02ODsxMDM0LTEzLTQ0LTc2LTI1MXww
1248,Core8,Day,21,MXwyMDAzMi05LTIzNC0wLTEzNDsyNDUtOC0yMzQtMC0yNzc7MjI5LTctMzY0LTc2LTEyOzIwMDgxLTE0LTIyOS0xMzEtNjg7MjAxNjEtMTMtNDQtNzYtMTJ8MA==
1248,Core8,Day,22,MXwyMDEwNC05LTIzNC0wLTEyMDszNzQtOC0yMjktNC02ODsxODgtNy00NC03Ni04OzIwMDg5LTE0LTIyOS0xMjMtNjg7MzIzLTEzLTQ0LTc2LTh8MA==
1248,Core8,Day,23,MXwxMDE5LTktMjM0LTE0Ni04OzEwMzMtOC0yMjktMjUyLTY4OzE2My03LTQ0LTE3NC04OzIwMTU0LTE0LTQ0LTc2LTE3NzsyMDA5NC0xMy0yMTgtMzQzLTEwM3ww
1248,Core8,Day,24,MXwxNi05LTIzNi0wLTY2OzIwMTUyLTgtNDQtMjA2LTQ7MzUxLTctNDQtNzYtNDszODctMTQtNDQtNzYtNDszOTgtMTMtNDQtODAtNHww
1248,Core8,Day,25,MXwxNjQtOS00NC03Ni00OzEwMjgtOC0yMDEtMjAwLTY2OzIwMTU5LTctNDQtODAtMTA5OzM1Mi0xNC00NC03Ni0xMDk7Mzc2LTEzLTMwOS0wLTY2fDA=
1248,Core8,Day,26,MXwyMDEzNi05LTMwOS0wLTIwNzsxMDIzLTgtMzA5LTAtMTg3OzEwMjItNy0xNDUtODAtMTY7MjAwMjktMTQtMzA5LTAtMTI4OzE1Ny0xMy00NC04MC0xNnww
1248,Core8,Day,27,MXwzNjYtOS00NC04MC0xNjsyODEtOC00NC04MC0xNjszNTAtNy00NC04MC0xNjszNDEtMTQtMzA5LTAtNjY7MTY1LTEzLTQ0LTgwLTE2fDA=
1248,Core8,Day,28,MXwxNjItOS00NC0yMzUtMTY7MTAyNS04LTQ0LTE4Ni0xNjsyMDAzMS03LTMwOS0wLTE2NjsyMzQtMTQtMzA5LTAtNjY7MjctMTMtMC0xODEtNjZ8MA==
1248,Core8,Day,29,MXwyMDA1NS05LTY2LTMyLTk5OzMwMi04LTAtMjM1LTE2OzM2Ny03LTAtMjM1LTE2OzM1My0xNC0wLTIzNS0xNjsxNTUtMTMtMC0yMzUtMTZ8MA==
1248,Core8,Day,30,MXwxNTYtOS0wLTIzNS0xNjsyMDA2NS04LTEwNi0zNTYtMTU5OzM2OC03LTAtMjM1LTE2OzMyNS0xNC0wLTIzNS0xNjsyMDI5My0xMy02Ni0zMi0yNzV8MA==
1248,Core8,Day,31,MXwyMDA1Ny05LTEwMC0zMzgtNjA7MjAxMjItOC02Ni0zMi0xOTA7MjAwNTYtNy02Ni0xMjYtMzI7MTg5LTE0LTAtMjM1LTE2OzIwMjA1LTEzLTI3NC0zMi0wfDA=
1248,Core8,Day,32,MXwxMDI3LTktNjYtMzItMTg0OzYyLTgtNjYtMzItMTI3OzExOC03LTY2LTMyLTI0ODs3My0xNC0yOTUtMzItMDszOTctMTMtMC0yMzUtMTZ8MA==
1248,Core8,Day,33,MXwyMTUtOS0xNzUtMzItMDs4NS04LTAtMjY0LTY4OzIwMDY0LTctMTMwLTMyLTA7MTAyOS0xNC0yMDItMzItMjA0OzEwMjYtMTMtMC0xODUtNjh8MA==
1248,Core8,Day,34,MXwxNzItOS0xNjktMzItMDsyMDA2My04LTEyNC0zMi0wOzEyOS03LTE2MS0zMi0wOzEzMC0xNC0xNjEtMTEwLTA7MjAyMTYtMTMtMTYtMTEwLTB8MA==
1248,Core8,Day,35,MXwyMDA2MC05LTE2LTEzNS0wOzIwNi04LTE2LTExMC0wOzM3OC03LTE2LTMxNy0wOzIwMTcxLTE0LTE2LTExMC0wOzIwMjYyLTEzLTE2LTExMC0wfDA=
1248,Core8,Day,36,MXwyMDA2MS05LTE2LTEzNi0wOzE2Ny04LTAtMC0wOzI3Ny03LTAtMC0wOzEwNDItMTQtMC0wLTA7MTY2LTEzLTAtMC0wfDA=
1248,Core8,Day,37,MXwxNzktOS0wLTAtMDszMTItOC0wLTAtMDsyMDQtNy0wLTAtMDsyNTEtMTQtMC0wLTA7MzIwLTEzLTAtMC0wfDA=
1248,Core8,Day,38,MXwxNDUtOS0wLTAtMDsxNTEtOC0wLTAtMDsxMDMwLTctMC0wLTA7MjI0LTE0LTAtMC0wOzI1OS0xMy0wLTAtMHww
1248,Core8,Day,39,MXwxODYtOS0wLTAtMDsyMjUtOC0wLTAtMDsyODYtNy0wLTAtMDszMjQtMTQtMC0wLTA7MzQ2LTEzLTAtMC0wfDA=
1248,Core8,Day,40,MXwyMzUtOS0wLTAtMDsyMTQtOC00OS0wLTA7MjQxLTctMC0wLTA7NTktMTQtMC0wLTA7Mjg5LTEzLTAtMC0wfDA=
1248,Core8,Day,41,MXwyNjctOS0wLTAtMDsyODQtOC0wLTAtMDsyMDMtNy0wLTAtMDsxNzYtMTQtMC0wLTA7Mjk4LTEzLTAtMC0wfDA=
1248,Core8,Day,42,MXwzMjItOS0wLTAtMDsxNDktOC0wLTAtMDsyNjUtNy0wLTAtMDszMjgtMTQtMC0wLTA7MTA0My0xMy0wLTAtMHww
1248,Core8,Day,43,MXwxMTMtOS0wLTAtMDsyODctOC0wLTAtMDszMTgtNy0wLTAtMDszMTQtMTQtMC0wLTA7NzItMTMtMC0wLTB8MA==
1248,Core8,Day,44,MXw5OC05LTAtMC0wOzIzMi04LTAtMC0wOzEzMi03LTAtMC0wOzM0MC0xNC0wLTAtMDsxMDMyLTEzLTAtMC0wfDA=
1248,Core8,Day,45,MXwzODgtOS0wLTAtMDszMTktOC0wLTAtMDs3OC03LTAtMC0wOzM5MS0xNC0wLTAtMDszOTUtMTMtMC0wLTB8MA==
1248,Core8,Day,46,MXwzOTYtOS0wLTAtMDszMDctOC0wLTAtMDszODYtNy0wLTAtMDsxMDQ0LTE0LTAtMC0wOzExMi0xMy0wLTAtMHww
1248,Core8,Day,47,MXwzNjEtOS0wLTAtMDszOTMtOC0wLTAtMDszOTAtNy0wLTAtMDsxMDM4LTE0LTAtMC0wOzM4Mi0xMy0wLTAtMHww
