Area ID,Area Name,Battle Type,Echelon,Preset
1328,Int.8,Day,67,MXwyMDMtOS0yNTAtNzItMTI7MjQ5LTgtMjI5LTIyNC02ODsyNTEtNy0yMzQtNzItMTI7MTAyOC0xNC0yMzQtNzItMTI7MTk1LTEzLTIyOS0yMjQtNjh8MA==
1328,Int.8,Day,68,MXwyOTgtOS04LTMyLTIzNDsxMjAtOC04LTMyLTIzNDs4NC03LTIyOS0yMjQtMTYyOzY4LTE0LTEyLTMyLTM3NzsxMDgtMTMtOC0zMi0yMzR8MA==
1328,Int.8,Day,69,MXwxMTAtOS0yMjktMTUwLTY4OzMxNC04LTEyLTMyLTIzNDsyNzEtNy0yMjktMjI0LTY4OzMwNC0xNC00NjQtNzItMTI7NzgtMTMtMjI5LTIyNC02OHww
1328,Int.8,Day,70,MXwxNzAtOS0xMi0zMi0yMzQ7MjU4LTgtMTItMzItMjM0OzU5LTctMjM0LTcyLTEyOzg1LTE0LTIyOS0yMjQtNjg7MzAwLTEzLTIyOS0yMjQtNjh8MA==
1328,Int.8,Day,71,MXwxNTAtOS0yMzQtMzkyLTEyOzExMS04LTM2Mi0yMjQtNjg7MjI0LTctMjM0LTcyLTEyOzEwNy0xNC04LTMyLTIzNDsyOTUtMTMtMzY3LTcyLTEyfDA=
1328,Int.8,Day,72,MXwxMDM2LTktMjM0LTcyLTEyOzg3LTgtMjI5LTMyNC02ODsxMzMtNy0xMi0zMi0yMzQ7MTc3LTE0LTIzNC03Mi0xMjsyMDA5My0xMy0yMzQtNzItMTJ8MA==
1328,Int.8,Day,73,MXwyMTgtOS0yMzQtMjgwLTEyOzMyOC04LTIzNC03Mi0xMjszMzMtNy0yMzQtNzItMTI7MzM2LTE0LTIzNC03Mi0xMjsyODYtMTMtMjM0LTcyLTEyfDA=
1328,Int.8,Day,74,MXwyMy05LTIzNC03Mi0xMjszNTUtOC0yMzQtNzItMTI7MzY0LTctMjM0LTcyLTEyOzM2My0xNC0yMzQtNzItMTI7MjctMTMtMjM0LTE4MS0xMnww
1328,Int.8,Day,75,MXwxMDItOS0yMzQtNzItMTI7MTM3LTgtMjM0LTcyLTEyOzI4MC03LTIzNC03Mi0xMjs3NC0xNC0xMi0zMi0yMzQ7MzkyLTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,76,MXwzMDEtOS0yMzQtNzItMTI7MzgwLTgtMjM0LTcyLTEyOzExNi03LTIzNC0zNzgtMTI7MzI3LTE0LTIzNC03Mi0xMjsxNDQtMTMtMjM0LTcyLTEyfDA=
1328,Int.8,Day,77,MXwyMDktOS0yMzQtNzItMTI7MTgtOC0yMzQtNzItMTI7MjI1LTctMjM0LTcyLTEyOzE5MS0xNC0yMzQtNzItMTI7MTY5LTEzLTIzNC03Mi0xMnww
1328,Int.8,Day,78,MXwxNy05LTQwLTcyLTE1NDsxOS04LTIzNC03Mi0xMjsxNzYtNy0yMzQtNzItMTI7MjkxLTE0LTIzNC03Mi0xMjsyNC0xMy0yMzQtNzItMjQ0fDA=
1328,Int.8,Day,79,MXwyMi05LTIzNC03Mi0xMjs5Mi04LTIzNC03Mi0xMjszMy03LTIzNC03Mi0xMjsyNS0xNC0yMzQtNzItMTI7MjAyODItMTMtMzM2LTc2LTMwNXww
1328,Int.8,Day,80,MXwyMDE2Mi05LTQxNi04MC0zMDU7MjAxNjEtOC0xOTMtMzcyLTMwNTsxODgtNy00NTQtNzYtMzA1OzE2My0xNC0zOTQtMTc0LTMwNTs0MTgtMTMtNDQtNzYtMzA1fDA=
1328,Int.8,Day,81,MXwyMDE1NC05LTQyMC03Ni0zMDU7MjAxNTktOC0yNDAtNzYtNDU2OzE1MS03LTM0Ny04MC0zMDU7MTY0LTE0LTQ0NS04MC0zMDU7MjI5LTEzLTM2NC04MC0zMDV8MA==
1328,Int.8,Day,82,MXwzMjQtOS0yOTMtODAtMzA1OzIwMTUyLTgtNDQtMjA2LTMwNTszMjMtNy00NC03Ni0zMDU7MTAzNC0xNC00NC03Ni0yNTE7MTU1LTEzLTQ4MS03Ni0zMDV8MA==
1328,Int.8,Day,83,MXwzODctOS00NC03Ni0zMDU7Mzk4LTgtNDQtODAtMzA1OzEwNDEtNy0zMzEtODAtMzA1OzM1MS0xNC00NC04MC0zMDU7MTYwLTEzLTQ0LTgwLTMwNXww
1328,Int.8,Day,84,MXwxNTctOS00NC04MC0zMDU7MTAyMi04LTE0NS04MC0zMDU7Mzk3LTctNDQtODAtMzA1OzEwMDItMTQtNDQtODAtMzA1OzI4MS0xMy00NC04MC0zMDV8MA==
1328,Int.8,Day,85,MXwzNTAtOS00NC04MC0zMDU7MzY2LTgtNDQtODAtMzA1OzMwMi03LTQzNC04MC0zMDU7MTY1LTE0LTQ0LTgwLTMwNTszNTItMTMtNDQtODAtMzA1fDA=
1328,Int.8,Day,86,MXwxNTYtOS00NC03Ni00NTA7MjgzLTgtMzc2LTgwLTMwNTszMjYtNy00NC04MC0zMDU7MTUzLTE0LTQ0LTgwLTMwNTsxMDI1LTEzLTQ0LTE4Ni0zMDV8MA==
1328,Int.8,Day,87,MXwxNTgtOS00NC04MC0zMDU7MTg5LTgtNDQtODAtMzA1OzM2Ny03LTQ0LTgwLTMwNTszNjgtMTQtNDQtNzYtMzA1OzMyNS0xMy00NC04MC0zMDV8MA==
1328,Int.8,Day,88,MXwyOTktOS00NC04MC0zMDU7Mjc4LTgtNDQtODAtMzA1OzE5MC03LTQ0LTgwLTMwNTszMjEtMTQtNDQtODAtMzA1OzM1My0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,1,MXwxNjMtOS0zOTQtMTc0LTMwNTsyMDA1MC04LTI5OC0xNjAtOTA7MjAyODItNy0zMzYtNzYtMzA1OzIwMTE0LTE0LTQwNi03Mi0yMTM7MTgzLTEzLTIyNC0yMC0zNTd8MA==
1333,Adv.3,Day,2,MXwyMDA0Ni05LTIwLTEwNS0yOTc7MjAwMzktOC0zMzctMTExLTg2OzIwMjMzLTctMjY2LTcyLTM4MTsyMDA5Ny0xNC0xNzktNzItMzg0OzIwMTYyLTEzLTQxNi04MC0zMDV8MA==
1333,Adv.3,Day,3,MXwxNjYtOS0yNzAtNzItNTg7MjAxNjEtOC0xOTMtMzcyLTMwNTsyMDMxMC03LTIyNC03Mi00MDQ7MjAyMjEtMTQtMjI0LTE3Ni01ODsyMDAwOC0xMy0xODAtMjM4LTM1MXww
1333,Adv.3,Day,4,MXwxNTMtOS00NC04MC0zMDU7MTg4LTgtNDU0LTc2LTMwNTsyMDItNy0yMjQtNDA4LTQwOzIwMjEyLTE0LTQ1OS03Mi0zMzQ7MzI5LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,5,MXw0MTgtOS00NC03Ni0zMDU7MjAxNTktOC0yNDAtNzYtNDU2OzIwMTU0LTctNDIwLTc2LTMwNTsyMDAxMi0xNC0xNjctNzItMzUzOzIwMDUzLTEzLTE3MC00LTM3MXww
1333,Adv.3,Day,6,MXwxNTEtOS0zNDctODAtMzA1OzIwMDAxLTgtMTIyLTQyMy00MDsyMDAxMC03LTE1NS03Mi0zNTU7MjAwMDctMTQtMjI0LTcyLTE3MTsyMDI1Ni0xMy0zODItNC05MHww
1333,Adv.3,Day,7,MXw0OC05LTQxNC0yMTctOTA7MjAwMzctOC0yMC0xMjktNDQzOzI1Ny03LTIwLTQ5OC05MDsxNjQtMTQtNDQ1LTgwLTMwNTsyMjktMTMtMzY0LTgwLTMwNXww
1333,Adv.3,Day,8,MXwyMDA5NS05LTIyMS0xNTgtMzY1OzE0OC04LTQ3Ni00LTkwOzMyNC03LTI5My04MC0zMDU7MjAxNTItMTQtNDQtMjA2LTMwNTszMjMtMTMtNDQtNzYtMzA1fDA=
1333,Adv.3,Day,9,MXwyMDA0NC05LTM5OC00LTExNTs0Mi04LTIwLTQtMTA4OzEwMzQtNy00NC03Ni0yNTE7MjAwMTMtMTQtMjI0LTcyLTQ0MDsyMDIyMC0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,10,MXwyMzEtOS00MjctMjgzLTkwOzIwMjAwLTgtMjQxLTQtOTA7MTQ2LTctMjAtNDczLTkwOzI3Mi0xNC0yMjQtNDM2LTU4OzI2MC0xMy0yMjQtNzItMzIwfDA=
1333,Adv.3,Day,11,MXwyNjEtOS0yMC0zMDAtOTA7Mjk0LTgtMzA1LTcyLTQxMzsxNTUtNy00ODEtNzYtMzA1OzIwMjUyLTE0LTE3OC00LTkwOzM5OC0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,12,MXwzODctOS00NC03Ni0zMDU7MTA0MS04LTMzMS04MC0zMDU7MjAxMjQtNy0yMC0xOTEtOTA7MzUxLTE0LTQ0LTgwLTMwNTsxNjAtMTMtNDQtODAtMzA1fDA=
1333,Adv.3,Day,13,MXwxMDQyLTktMjI0LTcyLTM4NzsyNTAtOC0yMjQtNzItNDE3OzEwMjItNy0xNDUtODAtMzA1OzMxMi0xNC0yMC00LTM1NDsxNTctMTMtNDQtODAtMzA1fDA=
1333,Adv.3,Day,14,MXwyMDAwNS05LTExMy03Mi00MTU7MTAwMi04LTQ0LTgwLTMwNTszOTctNy00NC04MC0zMDU7MjAyMzAtMTQtMjAtMjg3LTkwOzMxNi0xMy0yMC00MzctOTB8MA==
1333,Adv.3,Day,15,MXwxMDQ1LTktMjI0LTcyLTQyOTsxNzktOC0yMC00NTItNDA1OzI0Mi03LTI3OC03Mi01ODsyODEtMTQtNDQtODAtMzA1OzM1MC0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,16,MXwzNjYtOS00NC04MC0zMDU7MzYtOC01OS00LTkwOzI4NS03LTIyNC03Mi00NjA7MzAyLTE0LTQzNC04MC0zMDU7MTY1LTEzLTQ0LTgwLTMwNXww
1333,Adv.3,Day,17,MXwxNDItOS0zMzItNzItNTg7MzUyLTgtNDQtODAtMzA1Ozk2LTctMjI0LTcyLTIzNzsxMjYtMTQtMTk4LTcyLTU4OzE1Ni0xMy00NC03Ni00NTB8MA==
1333,Adv.3,Day,18,MXwyOTYtOS0zMzktNC05MDs0LTgtMjI0LTI3MS01ODsyNjYtNy0yMC00LTkwOzEwMzEtMTQtMjAtNC0yNTQ7MjAwMDItMTMtMzc1LTEwMS01OHww
1333,Adv.3,Day,19,MXwyODMtOS0zNzYtODAtMzA1OzM3Ny04LTMxOC00LTkwOzEwMTctNy0zMDUtNzItNDA7MzQ4LTE0LTQyNS00LTkwOzEwMjQtMTMtMjAtNC0xODN8MA==
1333,Adv.3,Day,20,MXwxMDM1LTktMjI0LTMyNy00MDsxMDE4LTgtMzA1LTcyLTE0NzszMTctNy0yMC00LTI1OTszNTctMTQtMjI0LTcyLTU4OzQwMC0xMy0zMDUtNzItNDB8MA==
1333,Adv.3,Day,21,MXwzMDMtOS0zMDUtNzItNDA7MTAwMS04LTIyNC03Mi01ODszOTktNy0zMDUtNzItNDA7MjAwOTEtMTQtMjI0LTcyLTU4OzIyMi0xMy0yMC0yNDctOTB8MA==
1333,Adv.3,Day,22,MXwzMjYtOS00NC04MC0zMDU7Mzc1LTgtMjI0LTcyLTU4OzEwMjUtNy00NC0xODYtMzA1OzE1OC0xNC00NC04MC0zMDU7MjAyMDEtMTMtMjYyLTQtOTB8MA==
1333,Adv.3,Day,23,MXwyNDctOS0zNzMtNC05MDsxODktOC00NC04MC0zMDU7MzY5LTctMjI0LTcyLTU4OzM2Ny0xNC00NC04MC0zMDU7MzY4LTEzLTQ0LTgwLTMwNXww
1333,Adv.3,Day,24,MXw0MDctOS0yMC00LTkwOzEyOC04LTIwLTQzMi05MDsyMDQtNy0yMC00LTkwOzEwMzctMTQtMjAtMzI1LTkwOzIyNi0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,25,MXwyMDA1MS05LTIwLTEwNC05MDsyNjktOC0yMjQtNzItNDU3OzQwOC03LTMwNS03Mi00MDsyNzMtMTQtMjAtNDI2LTkwOzMyNS0xMy00NC04MC0zMDV8MA==
1333,Adv.3,Day,26,MXw0MDktOS0yMC00LTkwOzEwMDktOC0yMjQtNzItNTg7MTAxMC03LTIyNC03Mi01ODsyMDA0OS0xNC0yMTItNC05MDsxOTgtMTMtMjAtNC05MHww
1333,Adv.3,Day,27,MXwyOTktOS00NC04MC0zMDU7MTAwLTgtMjc2LTcyLTU4OzEwMjAtNy0yMC00LTE0ODszODEtMTQtMjAtNC05MDs2LTEzLTMwNS0zNDYtNDB8MA==
1333,Adv.3,Day,28,MXw0MTAtOS0yMC00LTkwOzQzLTgtMjQyLTQtOTA7Mjc4LTctNDQtODAtMzA1OzIwMjA2LTE0LTQtMzItNDEyOzI0OC0xMy0yNDYtNzItNDB8MA==
1333,Adv.3,Day,29,MXwxOTAtOS00NC04MC0zMDU7MzcwLTgtMjI0LTcyLTU4Ozk5LTctMjI0LTcyLTU4OzI3MC0xNC0yMTEtNC05MDszMzEtMTMtMzA1LTcyLTQwfDA=
1333,Adv.3,Day,30,MXwzODMtOS0yMjQtNzItNTg7MTkyLTgtMjAtNC05MDsyMTEtNy0yMC00LTkwOzMyMS0xNC00NC04MC0zMDU7Mzc5LTEzLTIyNC03Mi01OHww
1333,Adv.3,Day,31,MXwzMzItOS0zMDUtNzItNDA7MzcxLTgtMjAtNC05MDszODgtNy0yMC00LTkwOzE5Ny0xNC0yMC00LTkwOzM4OS0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,32,MXwzMzQtOS0yMC00LTkwOzE0LTgtMjI0LTE5NS00MDszNTMtNy00NC04MC0zMDU7MzU0LTE0LTIyNC03Mi01ODsxNDUtMTMtMjAtMjA4LTkwfDA=
1333,Adv.3,Day,33,MXwxNjgtOS0yMjQtNzItNTg7MzA1LTgtMjAtNC05MDs0MDMtNy0yMC00LTkwOzMtMTQtMTY0LTcyLTQwOzE1LTEzLTI0NS03Mi01OHww
1333,Adv.3,Day,34,MXwyMDA1NS05LTQtMzItOTk7MzU4LTgtMjI0LTcyLTU4OzM0Ni03LTMwNS03Mi00MDszNC0xNC0yMC0yNzktOTA7MTEtMTMtMjkxLTcyLTU4fDA=
1333,Adv.3,Day,35,MXw5OC05LTMwNS03Mi00MDsxMTctOC0yMC00LTkwOzExMy03LTE5NC03Mi00MDsyNDQtMTQtMjI0LTcyLTQwOzIwMTk2LTEzLTQtMzItNDI0fDA=
1333,Adv.3,Day,36,MXwxNDAtOS0yMjQtNzItNTg7MTg0LTgtMjAtNC05MDs0Ny03LTIwLTMwMS05MDsxODAtMTQtMjU4LTQtOTA7MzM3LTEzLTIwLTQtOTB8MA==
1333,Adv.3,Day,37,MXwxMjMtOS0zMDItNzItNTg7MjMyLTgtMjI0LTcyLTU4OzUyLTctMjAtMTUzLTkwOzIzNS0xNC0yMC00LTkwOzM2MC0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,38,MXwxNjctOS0yMjQtNzItNTg7MTMyLTgtMjI0LTcyLTU4OzMwOS03LTMwNS03Mi00MDszMjItMTQtMjI0LTcyLTU4OzI3Ny0xMy0yMjQtNzItNTh8MA==
1333,Adv.3,Day,39,MXwyMTAtOS0zMDUtNzItNDA7MTg2LTgtMjI0LTcyLTU4OzE0MS03LTIyNC03Mi01ODsxMzktMTQtMzQ0LTcyLTQwOzI2OC0xMy0yMC00LTkwfDA=
1333,Adv.3,Day,40,MXw0MDItOS0yMC00LTkwOzIwMTIyLTgtNC0zMi0xOTA7MjAyOTMtNy00LTMyLTI3NTszOC0xNC0yMC0xNzItOTA7MzUtMTMtMjAtMzQ1LTkwfDA=
1333,Adv.3,Day,41,MXwyMDA2NS05LTEwNi0zNTYtMTU5OzktOC0yNjctNzItNDA7MjAwODgtNy0zNjktMjI0LTEwNzszMjAtMTQtMjAtNC05MDsyODQtMTMtMjAtNC05MHww
1333,Adv.3,Day,42,MXwyMDIwNS05LTI3NC0zMi0yMzQ7MjE3LTgtMjAtNC05MDs5MC03LTIyNC03Mi01ODsyNTUtMTQtMjAtNC05MDsxNzQtMTMtMzIyLTQtOTB8MA==
1333,Adv.3,Day,43,MXwyMDA1Ni05LTEyNi00NTEtMzI7MjAxMjUtOC0yMzktMTMyLTY4OzMwOC03LTIwLTQtOTA7MjAyODgtMTQtNC0zMi00MzE7MjAwNjYtMTMtODMtMzY4LTI5OXww
1333,Adv.3,Day,44,MXwyMDA1Ny05LTEwMC0zMzgtNjA7MjQxLTgtMjAtNC05MDsyMDIyOC03LTQwLTMzNS0xNjg7MTQ3LTE0LTIwLTQtOTA7MTM4LTEzLTEyLTM2MS0yMzR8MA==
1333,Adv.3,Day,45,MXw3My05LTI5NS0zMi00NjI7MTA5LTgtMjI5LTM4Ni00NTU7NDAtNy0yODEtNC05MDszNDctMTQtMjM0LTIwLTEyOzIwMDY0LTEzLTEzMC0zMi0zOTB8MA==
1333,Adv.3,Day,46,MXwyMDEyNy05LTM5Ni0xODItMTI7MjAwODEtOC0yMjktMTMxLTM4NTsyMDI2Mi03LTQtMzItMzgzOzE4Mi0xNC0yMC00LTkwOzIwMjE2LTEzLTI3My0zMi0yMzR8MA==
1333,Adv.3,Day,47,MXwyMDA2MC05LTQtMTM1LTM2MDsyMTMtOC0yMzQtMjAtMTI7MjAxNzEtNy0yNjEtMzItMjM0OzIwMTE1LTE0LTE5Ny0yODYtNjY7MjE1LTEzLTE3NS0zMi00NDJ8MA==
1333,Adv.3,Day,48,MXw0MS05LTIwLTQtOTA7MTA0My04LTQtMzItMzg4OzYyLTctNC00MTktMTI3OzU0LTE0LTMyLTQ0LTkxOzIwMTAxLTEzLTkyLTM1OS0xNTZ8MA==
1333,Adv.3,Day,49,MXwyMDA4MC05LTM2Ni0yMjAtNjg7MjAxOTktOC0yMjktNDQ2LTY4OzIwMDI2LTctNjItMzQ4LTE1NzsyMDE0My0xNC0xOTItMzkxLTY2OzIwMTAzLTEzLTkyLTM1OC0xMjV8MA==
1333,Adv.3,Day,50,MXwxNzMtOS0zOTktMzE2LTY4OzM5My04LTEyLTMyLTIzNDsyMDEwNC03LTI2MC03Mi0xMjszMDYtMTQtMTItNDQxLTIzNDsyNDMtMTMtMjgyLTMyLTIzNHww
1333,Adv.3,Day,51,MXwyMDA2MS05LTEyLTEzNi00MTA7Mzc4LTgtMTItMzE3LTIzNDsyMDA3NS03LTM0MC0xMTItNjE7MjAwNjMtMTQtMTI0LTMyLTM3NDszNTYtMTMtOC0zMi0yMzR8MA==
1333,Adv.3,Day,52,MXwxMDI3LTktNC0zMi0xODQ7MTE4LTgtNC0zMi0yNDg7MTAzMi03LTgtMzItMjU1OzIwMDMyLTE0LTIzNC03Mi0xMzQ7MzE4LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,53,MXwzNzQtOS0yMjktMjI0LTY4OzM2MS04LTEyLTMyLTIzNDsyMzYtNy04LTM3MC0yMzQ7NDA0LTE0LTgtMzItMjM0OzI1My0xMy0yMjktNDQ3LTY4fDA=
1333,Adv.3,Day,54,MXwzMTMtOS04LTMyLTIzNDsxNzItOC0xNjktMzItNDIyOzIwMDcxLTctMTItNDUzLTIzNDszMzgtMTQtOC0zMi0yMzQ7MjE0LTEzLTgtMzE5LTIzNHww
1333,Adv.3,Day,55,MXwyNzQtOS0yOTQtMzItMzA5OzI4OS04LTgtMzItMjM0OzI5MC03LTEyLTMyLTIzNDs0MDYtMTQtMjI5LTIyNC02ODszNjUtMTMtOC0zMi0yMzR8MA==
1333,Adv.3,Day,56,MXwyMDI2Ny05LTQzNS03Mi0xMjszNDItOC04LTMyLTIzNDszMDctNy0zMjEtNDMzLTY4OzIwMDg5LTE0LTM5My0xMjMtNjg7NzItMTMtNC0zMi0xNjV8MA==
1333,Adv.3,Day,57,MXwxMDYtOS0xMi0zMi00Nzg7MzcyLTgtOC0zMi0yMzQ7NDExLTctOC0zMi0yMzQ7MjAwMjktMTQtNDA3LTcyLTEyODs3OS0xMy0yMjktMjI0LTI1Nnww
1333,Adv.3,Day,58,MXwxOTQtOS04LTMyLTIzNDsxODctOC0yODgtMzItMjM0OzI0NS03LTQ1OC03Mi0yNzc7Mzc2LTE0LTQwLTcyLTEyOzM5MC0xMy0xMi0zMi0yMzR8MA==
1333,Adv.3,Day,59,MXwzNDAtOS0xMi0zMi0yMzQ7MTAzOC04LTEyLTMyLTMyOTsyNzYtNy00NjEtMjI0LTY4OzIwMTc4LTE0LTIxNC03Mi0xMjsxODEtMTMtMTItMzItMjM0fDA=
1333,Adv.3,Day,60,MXwyMC05LTIzNC00MDMtMTI7MjAxMzYtOC0yMzQtNzItMTI7NzctNy0yMjktMjI0LTQwMDsyODctMTQtMTItMzItMjM0OzIwMTMxLTEzLTQwLTcyLTMwM3ww
1333,Adv.3,Day,61,MXwxMDM5LTktNC0zMi0zMzA7MTI5LTgtOC0zMi0yMzQ7MzkxLTctMjM0LTcyLTEyOzEwMjktMTQtMTItMzItMjM0OzExOS0xMy04LTMyLTIzNHww
1333,Adv.3,Day,62,MXwxMzAtOS04LTMyLTIzNDszODQtOC00MC03Mi0xMjsxMDIxLTctMjI5LTIyNC0xNDk7MjYzLTE0LTIyOS0yMjQtNjg7MjkyLTEzLTIyOS0yMjQtNjh8MA==
1333,Adv.3,Day,63,MXwzMTUtOS0yMzQtNzItNDY4OzE5My04LTEyLTMyLTIzNDszODYtNy0yMjktMjI0LTY4OzIwMDIxLTE0LTIzNC0yNzItMTI7NDA1LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,64,MXwxMDQ2LTktNDAtNzItMzA1OzE4NS04LTIyOS0yMjQtOTQ7MjA4LTctMjI5LTIyNC02ODsxNzUtMTQtOC0zMi0yMzQ7MjM4LTEzLTIyOS0yMjQtNjh8MA==
1333,Adv.3,Day,65,MXwzNDktOS04LTMyLTIzNDsyOTctOC0xMi0zMi0yMzQ7MTA0NC03LTIyOS0yMjQtNjg7MTAzMy0xNC0yMjktMjUyLTY4OzI1NC0xMy0zNDEtMjI0LTY4fDA=
1333,Adv.3,Day,66,MXwzOTYtOS0yMjktMjI0LTY4OzExMi04LTIyOS0yMjQtNjg7MzQzLTctOC0zMi0yMzQ7NDEyLTE0LTgtMzItMjM0OzEwMjMtMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,67,MXwzMzAtOS04LTMyLTIzNDszMzktOC0yMjktMjI0LTY4OzM0NC03LTgtMzItMjM0OzgyLTE0LTIyOS0yNTctNjg7MjI3LTEzLTgtMzItMjM0fDA=
1333,Adv.3,Day,68,MXwxMDQwLTktMjI5LTMyNi02ODs2OS04LTgtMzItMjM0OzEwMzAtNy0yNTMtNzItMTI7MTM1LTE0LTIzNC03Mi0yNDk7MjAwMzEtMTMtMjM0LTQ0OS0xNjZ8MA==
1333,Adv.3,Day,69,MXwzNzMtOS04LTMyLTIzNDszODItOC04LTMyLTIzNDsxNi03LTIzNi03Mi00Mzk7MjA3LTE0LTEyLTMyLTIzNDszOTUtMTMtMjI5LTIyNC02OHww
1333,Adv.3,Day,70,MXwzNDUtOS0yMjktMjI0LTY4OzI4LTgtMjM0LTQyMS0xMjsyNTktNy0yMzQtNzItMTI7NTgtMTQtODMtMzItMjM0OzIzOS0xMy0xMi0yNjgtMjM0fDA=
1333,Adv.3,Day,71,MXwyNzUtOS0yMjktMjI0LTY4OzEyMS04LTQ0NC0yMjQtNjg7MzQxLTctMjM0LTcyLTEyOzQwMS0xNC0yMzQtNzItMTI7MTQ5LTEzLTIyOS0yMjQtNjh8MA==
1333,Adv.3,Day,72,MXwyMjMtOS0xMi0zMi00MDE7MjY0LTgtMjI5LTIyNC00Nzk7ODYtNy0yMjktMjkwLTY4OzM2Mi0xNC0yMjktMjI0LTY4OzIzNy0xMy04LTMyLTIzNHww
1333,Adv.3,Day,73,MXwzMTEtOS0yMzQtNzItMTI7Mzk0LTgtOC0zMi0yMzQ7MjQwLTctMjI5LTIyNC02ODszNTktMTQtMjM0LTcyLTEyOzM4NS0xMy0zMDUtMzItMjM0fDA=
1333,Adv.3,Day,74,MXwyNjUtOS04LTMyLTIzNDsxMDI2LTgtMjI5LTE4NS02ODsxMDUtNy04LTE3My0yMzQ7Mjc5LTE0LTgtMzItMjM0OzEwMTktMTMtMjM0LTE0Ni0xMnww
1333,Adv.3,Day,75,MXwxMzQtOS0xMi0zMi0zNjM7MzM1LTgtMzA1LTMyLTIzNDsyMzQtNy0yMzQtNzItMTI7MzE5LTE0LTIyOS0yMjQtNjg7NzAtMTMtMTItMzItMjM0fDA=
1333,Adv.3,Day,76,MXwyMDA5NC05LTIzNC03Mi0xMjsyMDMtOC0yNTAtNzItMTI7MjQ5LTctMjI5LTIyNC02ODsyNTEtMTQtMjM0LTcyLTEyOzEwMjgtMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,77,MXwxOTUtOS0yMjktMjI0LTY4OzI5OC04LTgtMzItMjM0OzEyMC03LTgtMzItMjM0Ozg0LTE0LTIyOS0yMjQtMTYyOzY4LTEzLTEyLTMyLTM3N3ww
1333,Adv.3,Day,78,MXwxMDgtOS04LTMyLTIzNDsxMTAtOC0yMjktMTUwLTY4OzMxNC03LTEyLTMyLTIzNDsyNzEtMTQtMjI5LTIyNC02ODszMDQtMTMtNDY0LTcyLTEyfDA=
1333,Adv.3,Day,79,MXw3OC05LTIyOS0yMjQtNjg7MTcwLTgtMTItMzItMjM0OzI1OC03LTEyLTMyLTIzNDs1OS0xNC0yMzQtNzItMTI7ODUtMTMtMjI5LTIyNC02OHww
1333,Adv.3,Day,80,MXwzMDAtOS0yMjktMjI0LTY4OzE1MC04LTIzNC0zOTItMTI7MTExLTctMzYyLTIyNC02ODsyMjQtMTQtMjM0LTcyLTEyOzEwNy0xMy04LTMyLTIzNHww
1333,Adv.3,Day,81,MXwyOTUtOS0zNjctNzItMTI7MTAzNi04LTIzNC03Mi0xMjs4Ny03LTIyOS0zMjQtNjg7MTMzLTE0LTEyLTMyLTIzNDsxNzctMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,82,MXwyMDA5My05LTIzNC03Mi0xMjsyMTgtOC0yMzQtMjgwLTEyOzMyOC03LTIzNC03Mi0xMjszMzMtMTQtMjM0LTcyLTEyOzMzNi0xMy0yMzQtNzItMTJ8MA==
1333,Adv.3,Day,83,MXwyODYtOS0yMzQtNzItMTI7MjMtOC0yMzQtNzItMTI7MzU1LTctMjM0LTcyLTEyOzM2NC0xNC0yMzQtNzItMTI7MzYzLTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,84,MXwyNy05LTIzNC0xODEtMTI7MTAyLTgtMjM0LTcyLTEyOzEzNy03LTIzNC03Mi0xMjsyODAtMTQtMjM0LTcyLTEyOzc0LTEzLTEyLTMyLTIzNHww
1333,Adv.3,Day,85,MXwzOTItOS0yMzQtNzItMTI7MzAxLTgtMjM0LTcyLTEyOzM4MC03LTIzNC03Mi0xMjsxMTYtMTQtMjM0LTM3OC0xMjszMjctMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,86,MXwxNDQtOS0yMzQtNzItMTI7MjA5LTgtMjM0LTcyLTEyOzE4LTctMjM0LTcyLTEyOzIyNS0xNC0yMzQtNzItMTI7MTkxLTEzLTIzNC03Mi0xMnww
1333,Adv.3,Day,87,MXwxNjktOS0yMzQtNzItMTI7MTctOC00MC03Mi0xNTQ7MTktNy0yMzQtNzItMTI7MTc2LTE0LTIzNC03Mi0xMjsyOTEtMTMtMjM0LTcyLTEyfDA=
1333,Adv.3,Day,88,MXwyNC05LTIzNC03Mi0yNDQ7MjItOC0yMzQtNzItMTI7OTItNy0yMzQtNzItMTI7MzMtMTQtMjM0LTcyLTEyOzI1LTEzLTIzNC03Mi0xMnww
