Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
943,Core3,Day,20063,AR,Gr G3 Mod,120,3,5,565,20%,100%,15,96,88,42,88,0,0,0,100,0,10,10,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5521,690,828,966,1104,201
943,Core3,Day,188,SG,S.A.T.8,100,0,5,1410,40%,150%,15,31,34,19,33,33,4,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7890,690,828,966,1104,202
943,Core3,Day,1030,SMG,Jashin-chan,100,0,5,1015,5%,150%,8,53,44,115,80,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6134,690,828,966,1104,203
943,Core3,Day,16,SMG,Thompson,100,0,5,1190,5%,150%,8,42,44,102,81,0,0,0,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6131,689,827,965,1103,204
943,Core3,Day,1019,SMG,Dorothy Haze,100,0,5,880,5%,100%,8,68,47,96,103,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6129,689,827,965,1103,205
943,Core3,Day,239,AR,Type03,100,0,5,580,20%,115%,15,92,82,43,95,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5511,688,826,964,1102,206
943,Core3,Day,349,AR,AK74M,100,0,5,550,20%,100%,15,97,74,48,94,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5512,689,826,964,1102,207
943,Core3,Day,229,SG,M870,100,0,5,1320,40%,150%,15,37,35,20,29,34,4,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7871,688,826,964,1101,208
943,Core3,Day,343,AR,APC556,100,0,5,565,20%,100%,15,95,65,48,98,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5506,688,825,963,1101,209
943,Core3,Day,151,SG,M1887,100,0,5,1375,40%,150%,15,43,34,20,22,33,4,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7861,687,825,962,1100,210
943,Core3,Day,20,SMG,Vector,100,0,5,925,5%,100%,8,63,43,79,125,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6106,686,824,961,1099,211
943,Core3,Day,234,SMG,JS 9,100,0,5,900,5%,100%,8,60,47,95,113,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6107,687,824,961,1099,212
943,Core3,Day,1028,SMG,Agent Vector,100,0,5,925,5%,100%,8,63,43,79,125,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6106,686,824,961,1099,213
943,Core3,Day,297,AR,FI M82,100,0,5,565,20%,100%,15,89,78,49,99,0,0,0,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5495,686,824,961,1099,214
943,Core3,Day,20094,SMG,Type64 Mod,120,3,5,905,5%,100%,8,63,44,81,117,0,0,0,200,1,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6101,686,823,960,1098,215
943,Core3,Day,251,SMG,X95,100,0,5,970,5%,100%,8,68,45,74,114,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6105,686,824,961,1098,216
943,Core3,Day,341,SMG,SP9,100,0,5,1100,5%,100%,8,60,44,73,113,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6101,686,823,960,1098,217
943,Core3,Day,20075,MG,M1918 Mod,120,3,5,805,35%,150%,515,105,66,36,108,0,14,0,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),13716,685,822,960,1097,218
943,Core3,Day,20103,SMG,UMP45 Mod,120,3,5,975,5%,100%,8,61,45,81,107,0,0,0,100,0,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6099,686,823,960,1097,219
943,Core3,Day,228,SMG,100 Shiki,100,0,5,1060,25%,150%,8,41,16,134,76,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6093,685,822,959,1096,220
943,Core3,Day,344,AR,FARA 83,100,0,5,550,20%,100%,15,93,72,47,98,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5480,685,822,959,1096,221
943,Core3,Day,20089,MG,Bren Mod,120,3,5,890,35%,150%,515,117,70,32,98,0,13,0,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13690,684,821,958,1095,222
943,Core3,Day,330,AR,FX-05,100,0,5,550,20%,100%,15,100,72,50,90,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5465,683,819,956,1093,223
943,Core3,Day,262,AR,EM-2,100,0,5,595,20%,100%,15,98,83,53,85,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5455,681,818,954,1091,224
943,Core3,Day,69,AR,Fr FAMAS,100,0,5,605,20%,100%,15,90,65,42,102,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5457,682,818,954,1091,225
943,Core3,Day,203,SMG,Honey Badger,100,0,5,990,5%,150%,8,67,45,101,81,0,0,0,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6057,681,817,953,1090,226
943,Core3,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,39,37,22,30,33,5,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7788,681,817,954,1090,227
943,Core3,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,32,34,19,35,34,5,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7779,680,816,952,1089,228
943,Core3,Day,237,AR,SAR-21,100,0,5,580,20%,100%,15,92,65,42,101,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5448,681,817,953,1089,229
943,Core3,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,150%,515,111,63,24,87,0,15,0,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13615,680,816,953,1089,230
943,Core3,Day,28,SMG,Gr MP7,100,0,5,990,5%,100%,8,63,45,76,115,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6045,680,816,952,1088,231
943,Core3,Day,207,AR,CZ2000,100,0,5,550,20%,100%,15,86,77,49,102,0,0,0,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5442,680,816,952,1088,232
943,Core3,Day,227,AR,A-91,100,0,5,565,20%,100%,15,98,67,39,96,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5437,679,815,951,1087,233
943,Core3,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,104,55,24,124,0,15,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13579,678,814,950,1086,234
943,Core3,Day,311,SMG,Lusa,100,0,5,1025,5%,100%,8,61,44,73,118,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6034,678,814,950,1086,235
943,Core3,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,94,61,38,124,0,15,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13563,678,813,949,1085,236
943,Core3,Day,1002,SG,Elphelt,100,0,5,1375,40%,150%,15,40,35,16,28,34,5,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7750,678,813,949,1085,237
943,Core3,Day,1022,SG,Dana Zane,100,0,5,1345,40%,150%,15,48,37,21,26,33,1,0,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7754,678,814,949,1085,238
943,Core3,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,83,57,38,134,0,14,0,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13572,678,814,950,1085,239
943,Core3,Day,265,AR,Gr HK33,100,0,5,525,20%,100%,15,97,71,51,94,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5422,677,813,948,1084,240
943,Core3,Day,253,MG,Lewis,100,0,5,950,35%,150%,515,108,53,31,111,0,15,0,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13551,677,813,948,1084,241
943,Core3,Day,315,SMG,AUG Para,100,0,5,925,5%,100%,8,61,46,88,112,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6023,677,813,948,1084,242
943,Core3,Day,115,SMG,Suomi,100,0,5,1100,5%,150%,8,39,46,106,92,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6019,677,812,947,1083,243
943,Core3,Day,20154,SG,M500 Mod,120,3,5,1355,40%,150%,15,35,33,18,30,33,4,0,100,0,10,10,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7737,676,812,947,1083,244
943,Core3,Day,1041,SG,Saki Nikaido,100,0,5,1210,40%,150%,15,54,31,20,28,34,5,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7739,677,812,948,1083,245
943,Core3,Day,282,SG,DP-12,100,0,5,1265,40%,150%,15,35,35,21,30,34,5,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7730,676,811,946,1082,246
943,Core3,Day,359,SMG,Sterling,100,0,5,990,5%,100%,8,62,45,81,109,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6007,675,810,946,1081,247
943,Core3,Day,279,AR,INSAS,100,0,5,550,20%,100%,15,97,72,50,92,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5400,675,810,945,1080,248
943,Core3,Day,105,AR,OTs-12,100,0,5,525,20%,115%,15,90,74,60,93,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5395,674,809,944,1079,249
943,Core3,Day,151,SG,M1887,100,0,5,1375,40%,150%,15,41,33,19,22,33,4,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7700,673,808,943,1078,250
943,Core3,Day,229,SG,M870,100,0,5,1320,40%,150%,15,35,34,19,29,34,4,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7701,673,808,943,1078,251
943,Core3,Day,335,AR,Fedorov Avtomat,100,0,5,550,20%,100%,15,99,64,60,84,0,0,0,150,1,10,0,SF Taclight (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5388,673,808,942,1077,252
943,Core3,Day,1019,SMG,Dorothy Haze,100,0,5,880,5%,100%,8,67,46,92,103,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),5986,673,808,942,1077,253
943,Core3,Day,70,AR,FF FNC,100,0,5,550,20%,100%,15,92,81,41,97,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5380,672,807,941,1076,254
943,Core3,Day,1002,SG,Elphelt,100,0,5,1375,40%,150%,15,38,34,16,28,34,5,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7687,672,807,941,1076,255
943,Core3,Day,59,SMG,AK-74U,100,0,5,970,5%,100%,8,69,45,74,107,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5977,672,806,941,1075,256
943,Core3,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,100,59,47,144,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13439,671,806,940,1075,257
943,Core3,Day,16,SMG,Thompson,100,0,5,1190,5%,150%,8,40,43,99,81,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5975,672,806,941,1075,258
943,Core3,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,102,52,35,130,0,15,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13428,671,805,939,1074,259
943,Core3,Day,223,AR,Model L,100,0,5,550,20%,100%,15,90,80,46,97,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5365,670,804,938,1073,260
943,Core3,Day,350,SG,FO-12,100,0,5,1280,40%,150%,15,33,35,19,36,34,5,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7665,670,804,938,1073,261
943,Core3,Day,366,SG,SPAS-15,100,0,5,1320,40%,150%,15,39,36,17,34,34,3,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7668,670,805,939,1073,262
943,Core3,Day,228,SMG,100 Shiki,100,0,5,1060,25%,150%,8,40,15,131,76,0,0,0,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5965,671,805,939,1073,263
943,Core3,Day,234,SMG,JS 9,100,0,5,900,5%,100%,8,59,46,91,113,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5959,670,804,938,1072,264
943,Core3,Day,20,SMG,Vector,100,0,5,925,5%,100%,8,62,42,75,125,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5949,669,803,936,1070,265
943,Core3,Day,1028,SMG,Agent Vector,100,0,5,925,5%,100%,8,62,42,75,125,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5949,669,803,936,1070,266
943,Core3,Day,281,SG,CAWS,100,0,5,1235,40%,150%,15,33,34,21,35,34,5,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7636,668,801,935,1069,267
943,Core3,Day,20031,SMG,M38 Mod,120,3,5,1085,5%,100%,8,65,43,65,103,0,0,0,100,0,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5939,668,801,935,1069,268
943,Core3,Day,239,AR,Type03,100,0,5,580,20%,115%,15,89,80,41,95,0,0,0,100,0,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5346,668,801,935,1069,269
943,Core3,Day,298,AR,Vepr,100,0,5,550,20%,100%,15,96,68,52,92,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5343,667,801,935,1068,270
943,Core3,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,31,33,18,35,34,5,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7631,667,801,934,1068,271
943,Core3,Day,251,SMG,X95,100,0,5,970,5%,100%,8,66,44,71,114,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5935,667,801,934,1068,272
943,Core3,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,37,36,21,30,33,5,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7623,667,800,933,1067,273
943,Core3,Day,120,AR,ARX-160,100,0,5,495,20%,100%,15,97,67,53,94,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5330,666,799,932,1066,274
943,Core3,Day,224,SMG,PM-06,100,0,5,950,5%,100%,8,62,47,83,107,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5926,666,800,933,1066,275
943,Core3,Day,1036,SMG,Lily Hoshikawa,100,0,5,880,5%,100%,8,59,46,85,121,0,1,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5924,666,799,933,1066,276
943,Core3,Day,165,SG,M1014,100,0,5,1375,40%,150%,15,35,34,19,32,32,4,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7611,665,799,932,1065,277
943,Core3,Day,28,SMG,Gr MP7,100,0,5,990,5%,100%,8,62,44,73,115,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5912,665,798,931,1064,278
943,Core3,Day,366,SG,SPAS-15,100,0,5,1320,40%,150%,15,37,35,17,34,34,3,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7602,665,798,931,1064,279
943,Core3,Day,1022,SG,Dana Zane,100,0,5,1345,40%,150%,15,46,36,20,26,33,1,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7605,665,798,931,1064,280
943,Core3,Day,203,SMG,Honey Badger,100,0,5,990,5%,150%,8,65,44,98,81,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5911,664,797,930,1063,281
943,Core3,Day,20199,MG,Type80 Mod,120,3,5,915,35%,150%,515,103,51,25,114,0,15,0,100,0,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13286,664,797,930,1062,282
943,Core3,Day,237,AR,SAR-21,100,0,5,580,20%,100%,15,90,63,40,101,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5314,664,797,929,1062,283
943,Core3,Day,1033,MG,Hanazono Yurine,100,0,5,910,55%,150%,515,113,37,25,123,0,15,0,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13263,663,795,928,1061,284
943,Core3,Day,58,AR,AK-47,100,0,5,660,68%,144%,15,91,37,36,90,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5307,663,796,928,1061,285
943,Core3,Day,262,AR,EM-2,100,0,5,595,20%,100%,15,95,81,51,85,0,0,0,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5307,663,796,928,1061,286
943,Core3,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,100,53,23,124,0,15,0,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13267,663,796,928,1061,287
943,Core3,Day,177,SMG,KLIN,100,0,5,950,5%,100%,8,58,43,82,119,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5891,662,795,927,1060,288
943,Core3,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,90,59,36,124,0,15,0,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13251,662,795,927,1060,289
943,Core3,Day,314,AR,StG-940,100,0,5,550,20%,100%,15,90,84,49,93,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5296,662,794,926,1059,290
943,Core3,Day,108,AR,CZ-805,100,0,5,580,20%,100%,15,91,68,46,96,0,0,0,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5293,661,793,926,1058,291
943,Core3,Day,112,MG,Negev,100,0,5,870,35%,150%,515,93,59,38,134,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13227,661,793,925,1058,292
943,Core3,Day,282,SG,DP-12,100,0,5,1265,40%,150%,15,33,34,20,30,34,5,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7563,661,794,926,1058,293
943,Core3,Day,109,MG,Gr MG5,100,0,5,990,35%,150%,515,94,50,28,115,0,16,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13218,660,793,925,1057,294
943,Core3,Day,339,MG,RPK-203,100,0,5,825,35%,150%,515,101,58,38,119,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13213,660,792,924,1057,295
943,Core3,Day,265,AR,Gr HK33,100,0,5,525,20%,100%,15,95,68,49,94,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5287,660,793,925,1057,296
943,Core3,Day,134,AR,AR70,100,0,5,550,20%,100%,15,90,79,46,95,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5281,660,792,924,1056,297
943,Core3,Day,352,SG,Nova,100,0,5,1320,40%,150%,15,35,35,24,29,30,7,0,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7548,660,792,924,1056,298
943,Core3,Day,307,MG,ZB-26,100,0,5,910,35%,150%,515,110,53,33,111,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13196,659,791,923,1055,299
943,Core3,Day,170,AR,ASh-12.7,100,0,5,550,20%,100%,15,107,76,40,83,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5270,658,790,922,1054,300
943,Core3,Day,82,MG,DP28,100,0,5,705,45%,150%,515,97,63,33,109,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13163,658,789,921,1053,301
943,Core3,Day,80,MG,M1919A4,100,0,5,910,35%,160%,515,106,61,23,94,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13154,657,789,920,1052,302
943,Core3,Day,20093,SMG,IDW Mod,120,3,5,770,5%,100%,8,62,49,106,99,0,0,0,200,1,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5849,658,789,921,1052,303
943,Core3,Day,1040,MG,Yugiri,100,0,5,795,55%,150%,515,116,40,30,119,0,14,0,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13157,657,789,920,1052,304
943,Core3,Day,279,AR,INSAS,100,0,5,550,20%,100%,15,95,69,48,92,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5264,658,789,921,1052,305
943,Core3,Day,350,SG,FO-12,100,0,5,1280,40%,150%,15,32,34,18,36,34,5,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7518,657,789,920,1052,306
943,Core3,Day,258,AR,Magal,100,0,5,580,20%,100%,15,87,82,48,94,0,0,0,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5255,656,788,919,1051,307
943,Core3,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,96,57,45,144,0,14,0,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13131,656,787,919,1050,308
943,Core3,Day,333,SMG,VP1915,100,0,5,1015,5%,100%,8,58,44,73,115,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5830,655,787,918,1049,309
943,Core3,Day,105,AR,OTs-12,100,0,5,525,20%,115%,15,88,71,57,93,0,0,0,100,0,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5247,655,787,918,1049,310
943,Core3,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,97,51,33,130,0,15,0,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13117,655,787,918,1049,311
943,Core3,Day,281,SG,CAWS,100,0,5,1235,40%,150%,15,32,33,20,35,34,5,0,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7493,655,786,917,1049,312
943,Core3,Day,223,AR,Model L,100,0,5,550,20%,100%,15,88,78,44,97,0,0,0,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5242,655,786,917,1048,313
943,Core3,Day,328,SMG,AR-57,100,0,5,915,5%,100%,8,59,46,82,116,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5818,654,785,916,1047,314
943,Core3,Day,59,SMG,AK-74U,100,0,5,970,5%,100%,8,67,44,71,107,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),5812,653,784,915,1046,315
