Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1343,Core3,Day,20162,SG,SPAS-12 Mod,120,3,5,1410,40%,150%,15,43,38,21,33,35,4,54,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9954,870,1045,1219,1393,28
1343,Core3,Day,20006,HG,gun-10020006 Mod,120,3,5,460,20%,150%,8,44,52,112,55,10,0,26,100,0,10,10,SF Taclight (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4958,867,1041,1214,1388,29
1343,Core3,Day,166,HG,CZ75,100,0,5,330,50%,150%,65,68,79,102,66,0,0,19,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4934,863,1036,1208,1381,30
1343,Core3,Day,20088,MG,MG3 Mod,120,3,5,1015,35%,150%,565,77,39,23,131,0,40,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),17133,856,1027,1199,1370,31
1343,Core3,Day,20012,HG,C96 Mod,120,3,5,425,45%,150%,50,49,55,131,67,0,0,24,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4878,853,1024,1195,1365,32
1343,Core3,Day,250,HG,HS2000,100,0,5,360,50%,150%,8,47,85,134,62,0,0,21,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4053,851,1021,1191,1361,33
1343,Core3,Day,20161,SG,Type97S Mod,120,3,5,1355,40%,150%,15,43,45,27,28,33,3,52,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),9693,848,1017,1187,1357,34
1343,Core3,Day,20044,RF,SV-98 Mod,120,3,5,430,90%,175%,255,151,94,31,43,0,0,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8484,848,1018,1187,1357,35
1343,Core3,Day,20001,HG,SAA Mod,120,3,5,415,40%,150%,15,68,59,140,50,0,0,25,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4841,847,1016,1186,1355,36
1343,Core3,Day,20162,SG,SPAS-12 Mod,120,3,5,1410,40%,150%,15,39,36,20,33,35,4,54,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9685,847,1016,1186,1355,37
1343,Core3,Day,20039,RF,Mosin-Nagant Mod,120,3,5,455,90%,180%,255,173,100,47,36,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8454,845,1014,1183,1352,38
1343,Core3,Day,20310,HG,Rex Zero 1 Mod,120,3,5,375,50%,150%,8,55,91,121,61,5,0,21,200,1,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4813,842,1010,1179,1347,39
1343,Core3,Day,166,HG,CZ75,100,0,5,330,50%,150%,65,66,76,98,66,0,0,19,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4807,841,1009,1177,1345,40
1343,Core3,Day,20125,MG,Gr MG4 Mod,120,3,5,930,40%,150%,615,97,76,35,139,0,15,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),16789,839,1007,1175,1343,41
1343,Core3,Day,20233,HG,Px4 Storm Mod,120,3,5,380,40%,150%,8,53,78,173,56,0,0,21,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4783,837,1004,1171,1339,42
1343,Core3,Day,20221,HG,GSh-18 Mod,120,3,5,370,50%,150%,50,55,81,124,61,0,0,21,200,1,10,10,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4759,832,999,1165,1332,43
1343,Core3,Day,20008,HG,Makarov Mod,120,3,5,340,40%,150%,15,48,74,185,62,0,0,19,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4755,832,998,1164,1331,44
1343,Core3,Day,20097,HG,M950A Mod,120,3,5,400,40%,150%,8,50,57,146,72,0,0,21,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4749,831,997,1163,1329,45
1343,Core3,Day,20053,RF,NTW-20 Mod,120,3,5,475,90%,180%,195,206,101,36,32,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8291,829,994,1160,1326,46
1343,Core3,Day,188,SG,S.A.T.8,100,0,5,1410,40%,172%,15,47,25,22,33,34,4,52,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),9432,825,990,1155,1320,47
1343,Core3,Day,163,SG,AA-12,100,0,5,1345,60%,150%,15,48,34,21,39,34,5,48,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),9422,824,989,1154,1319,48
1343,Core3,Day,20212,HG,K5 Mod,120,3,5,375,40%,150%,8,42,64,162,63,0,0,21,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4674,817,981,1145,1308,49
1343,Core3,Day,20161,SG,Type97S Mod,120,3,5,1355,40%,150%,15,39,44,25,28,33,3,52,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),9346,817,981,1144,1308,50
1343,Core3,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,170%,515,121,66,28,87,0,18,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),16287,814,977,1140,1302,51
1343,Core3,Day,418,SG,gun-10000418,100,0,5,1410,40%,150%,15,42,38,22,33,33,6,50,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9273,811,973,1135,1298,52
1343,Core3,Day,20159,SG,RMB-93 Mod,120,3,5,1240,40%,172%,15,53,51,22,29,35,4,48,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),9267,810,973,1135,1297,53
1343,Core3,Day,20154,SG,M500 Mod,120,3,5,1355,40%,172%,15,53,24,21,30,34,4,52,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),9250,809,971,1133,1295,54
1343,Core3,Day,188,SG,S.A.T.8,100,0,5,1410,40%,172%,15,46,24,21,33,34,4,52,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),9256,809,971,1133,1295,55
1343,Core3,Day,163,SG,AA-12,100,0,5,1345,60%,150%,15,47,33,20,39,34,5,48,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),9247,809,970,1132,1294,56
1343,Core3,Day,20001,HG,SAA Mod,120,3,5,415,40%,150%,15,64,54,132,50,0,0,25,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4618,808,969,1131,1293,57
1343,Core3,Day,20256,RF,Falcon Mod,120,3,5,455,88%,195%,255,176,91,34,33,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),8052,805,966,1127,1288,58
1343,Core3,Day,48,RF,WA2000,100,0,5,440,90%,200%,215,148,91,33,39,0,0,10,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),8035,803,964,1124,1285,59
1343,Core3,Day,20037,RF,M14 Mod,120,3,5,430,88%,175%,195,128,96,33,49,0,0,10,200,1,10,10,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8012,801,961,1121,1281,60
1343,Core3,Day,151,SG,M1887,100,0,5,1375,40%,150%,15,43,34,22,22,35,4,49,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9117,797,957,1116,1276,61
1343,Core3,Day,20310,HG,Rex Zero 1 Mod,120,3,5,375,50%,150%,8,51,85,113,61,5,0,21,100,0,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4560,798,957,1117,1276,62
1343,Core3,Day,112,MG,Negev,100,0,5,870,35%,150%,515,93,59,38,134,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13274,796,955,1115,1274,63
1343,Core3,Day,20005,HG,M1895 Mod,120,3,5,360,50%,150%,50,56,76,151,48,0,0,20,200,1,10,10,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4540,794,953,1112,1271,64
1343,Core3,Day,418,SG,gun-10000418,100,0,5,1410,40%,150%,15,40,37,21,33,33,6,50,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),9079,794,953,1112,1271,65
1343,Core3,Day,20008,HG,Makarov Mod,120,3,5,340,40%,150%,15,45,68,175,62,0,0,19,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4539,794,953,1112,1270,66
1343,Core3,Day,20010,HG,PPK Mod,120,3,5,340,50%,150%,8,48,72,175,64,0,0,19,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4535,793,952,1111,1269,67
1343,Core3,Day,20095,RF,Type88 Mod,120,3,5,520,90%,180%,195,146,80,45,42,0,0,12,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7937,793,952,1111,1269,68
1343,Core3,Day,20152,SG,M1897 Mod,120,3,5,1355,40%,150%,15,61,27,21,26,33,4,52,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),9070,793,952,1111,1269,69
1343,Core3,Day,20007,HG,Stechkin Mod,120,3,5,425,70%,150%,8,52,79,100,66,0,0,24,200,1,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4529,792,951,1109,1268,70
1343,Core3,Day,148,RF,IWS 2000,100,0,5,440,88%,175%,255,179,86,32,37,0,0,10,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7923,792,950,1109,1267,71
1343,Core3,Day,20154,SG,M500 Mod,120,3,5,1355,40%,172%,15,50,23,20,30,34,4,52,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),9032,790,948,1106,1264,72
1343,Core3,Day,20221,HG,GSh-18 Mod,120,3,5,370,50%,150%,50,51,76,115,61,0,0,21,100,0,10,10,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4512,789,947,1105,1263,73
1343,Core3,Day,164,SG,FP-6,100,0,5,1300,40%,150%,15,35,35,22,28,36,4,48,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8955,783,940,1096,1253,74
1343,Core3,Day,151,SG,M1887,100,0,5,1375,40%,150%,15,41,33,21,22,35,4,49,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8939,782,938,1095,1251,75
1343,Core3,Day,20159,SG,RMB-93 Mod,120,3,5,1240,40%,172%,15,50,50,20,29,35,4,48,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8934,781,938,1094,1250,76
1343,Core3,Day,229,SG,M870,100,0,5,1320,40%,150%,15,37,35,22,29,35,4,49,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8925,780,937,1093,1249,77
1343,Core3,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,170%,515,111,63,26,87,0,18,10,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),15604,780,936,1092,1248,78
1343,Core3,Day,20212,HG,K5 Mod,120,3,5,375,40%,150%,8,39,58,153,63,0,0,21,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4458,780,936,1092,1248,79
1343,Core3,Day,48,RF,WA2000,100,0,5,440,90%,200%,215,142,87,32,39,0,0,10,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7788,778,934,1090,1246,80
1343,Core3,Day,20053,RF,NTW-20 Mod,120,3,5,475,90%,180%,195,189,93,33,32,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7782,778,933,1089,1245,81
1343,Core3,Day,112,MG,Negev,100,0,5,870,35%,150%,515,89,57,36,134,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12961,777,933,1088,1244,82
1343,Core3,Day,324,SG,M6 ASW,100,0,5,1300,40%,150%,15,48,37,24,28,33,4,46,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8885,777,932,1088,1243,83
1343,Core3,Day,20152,SG,M1897 Mod,120,3,5,1355,40%,150%,15,57,26,20,26,33,4,52,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8846,774,928,1083,1238,84
1343,Core3,Day,231,RF,M82A1,100,0,5,440,88%,175%,255,194,85,33,34,0,0,10,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7735,773,928,1082,1237,85
1343,Core3,Day,253,MG,Lewis,100,0,5,950,75%,150%,515,119,45,33,116,0,15,10,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),15458,772,927,1082,1236,86
1343,Core3,Day,146,RF,Gr G28,100,0,5,440,85%,175%,195,131,88,32,49,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7720,772,926,1080,1235,87
1343,Core3,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,32,34,23,35,34,5,47,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8825,772,926,1081,1235,88
1343,Core3,Day,20200,RF,XM3 Mod,120,3,5,430,88%,175%,195,167,114,38,37,0,0,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7724,772,926,1081,1235,89
1343,Core3,Day,323,SG,LTLX7000,100,0,5,1375,40%,172%,15,41,16,19,28,36,5,49,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8813,771,925,1079,1233,90
1343,Core3,Day,20002,HG,M1911 Mod,120,3,5,375,50%,150%,8,57,85,128,58,0,0,21,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4398,769,923,1077,1231,91
1343,Core3,Day,1034,SG,Minos,100,0,5,1430,40%,172%,15,58,50,16,24,33,4,51,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8776,767,921,1075,1228,92
1343,Core3,Day,164,SG,FP-6,100,0,5,1300,40%,150%,15,33,34,21,28,36,4,48,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8772,767,921,1074,1228,93
1343,Core3,Day,261,RF,QBU-88,100,0,5,420,88%,175%,195,149,96,46,42,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7672,767,920,1074,1227,94
1343,Core3,Day,20013,HG,Type92 Mod,120,3,5,375,50%,150%,8,52,80,134,61,0,0,21,200,1,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4381,766,920,1073,1226,95
1343,Core3,Day,148,RF,IWS 2000,100,0,5,440,88%,175%,255,171,82,31,37,0,0,10,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7654,765,918,1071,1224,96
1343,Core3,Day,229,SG,M870,100,0,5,1320,40%,150%,15,35,34,21,29,35,4,49,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8741,764,917,1070,1223,97
1343,Core3,Day,20220,HG,MP-443 Mod,120,3,5,390,50%,150%,8,56,85,116,60,0,0,22,200,1,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),4362,763,916,1068,1221,98
1343,Core3,Day,324,SG,M6 ASW,100,0,5,1300,40%,150%,15,46,36,23,28,33,4,46,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8709,762,914,1066,1219,99
1343,Core3,Day,20080,MG,M1919A4 Mod,120,3,5,930,35%,170%,515,126,67,27,102,0,14,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),15206,760,912,1064,1216,100
1343,Core3,Day,272,HG,Desert Eagle,100,0,5,365,85%,150%,15,68,83,93,55,0,0,19,150,1,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4336,758,910,1062,1214,101
1343,Core3,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,31,33,22,35,34,5,47,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8666,758,909,1061,1213,102
1343,Core3,Day,260,HG,PA-15,100,0,5,350,50%,150%,8,59,92,124,64,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4330,757,909,1060,1212,103
1343,Core3,Day,20199,MG,Type80 Mod,120,3,5,915,45%,150%,515,113,66,27,114,0,15,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),15144,757,908,1060,1211,104
1343,Core3,Day,20252,RF,KSVK Mod,120,3,5,455,88%,175%,195,200,101,36,32,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7555,755,906,1057,1208,105
1343,Core3,Day,323,SG,LTLX7000,100,0,5,1375,40%,172%,15,40,15,18,28,36,5,49,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8632,755,906,1057,1208,106
1343,Core3,Day,20005,HG,M1895 Mod,120,3,5,360,50%,150%,50,52,71,141,48,0,0,20,100,0,10,10,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4315,755,906,1057,1208,107
1343,Core3,Day,20010,HG,PPK Mod,120,3,5,340,50%,150%,8,45,66,165,64,0,0,19,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4312,754,905,1056,1207,108
1343,Core3,Day,20007,HG,Stechkin Mod,120,3,5,425,70%,150%,8,49,74,93,66,0,0,24,100,0,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4310,754,905,1055,1206,109
1343,Core3,Day,20256,RF,Falcon Mod,120,3,5,455,88%,195%,255,161,83,31,33,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7539,753,904,1055,1206,110
1343,Core3,Day,1034,SG,Minos,100,0,5,1430,40%,172%,15,56,49,15,24,33,4,51,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8588,751,901,1052,1202,111
1343,Core3,Day,20037,RF,M14 Mod,120,3,5,430,88%,175%,195,117,88,30,49,0,0,10,100,0,10,10,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7513,751,901,1051,1202,112
1343,Core3,Day,253,MG,Lewis,100,0,5,950,75%,150%,515,114,43,31,116,0,15,10,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14989,749,899,1049,1199,113
1343,Core3,Day,231,RF,M82A1,100,0,5,440,88%,175%,255,186,81,32,34,0,0,10,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7483,748,897,1047,1197,114
1343,Core3,Day,155,SG,M590,100,0,5,1320,40%,172%,15,51,23,19,31,34,4,47,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8548,747,897,1047,1196,115
1343,Core3,Day,20124,RF,Super SASS Mod,120,3,5,455,88%,175%,195,154,84,36,40,0,0,11,200,1,10,10,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7473,747,896,1046,1195,116
1343,Core3,Day,173,MG,PKP,100,0,5,825,35%,150%,515,113,75,30,127,0,15,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14930,746,895,1045,1194,117
1343,Core3,Day,146,RF,Gr G28,100,0,5,440,85%,175%,195,125,84,31,49,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7459,745,895,1044,1193,118
1343,Core3,Day,398,SG,Stevens M620,100,0,5,1265,40%,150%,15,33,35,22,27,35,5,45,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8489,742,891,1039,1188,119
1343,Core3,Day,261,RF,QBU-88,100,0,5,420,88%,175%,195,143,92,44,42,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7431,743,891,1040,1188,120
1343,Core3,Day,20095,RF,Type88 Mod,120,3,5,520,90%,180%,195,134,73,41,42,0,0,12,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7426,742,891,1039,1188,121
1343,Core3,Day,155,SG,M590,100,0,5,1320,40%,172%,15,49,22,19,31,34,4,47,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8474,741,889,1038,1186,122
1343,Core3,Day,1041,SG,Saki Nikaido,100,0,5,1210,40%,150%,15,56,32,21,28,34,5,43,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8450,739,887,1035,1183,123
1343,Core3,Day,272,HG,Desert Eagle,100,0,5,365,85%,150%,15,66,80,90,55,0,0,19,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4225,739,887,1035,1183,124
1343,Core3,Day,20230,RF,OBR Mod,120,3,5,430,88%,175%,195,155,99,38,38,0,0,10,200,1,10,10,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7369,736,884,1031,1179,125
1343,Core3,Day,260,HG,PA-15,100,0,5,350,50%,150%,8,57,89,120,64,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4212,737,884,1031,1179,126
1343,Core3,Day,20075,MG,M1918 Mod,120,3,5,805,35%,150%,515,120,70,40,113,0,14,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),14727,736,883,1030,1178,127
1343,Core3,Day,316,RF,General Liu,100,0,5,400,90%,175%,195,153,97,33,40,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7368,736,884,1031,1178,128
1343,Core3,Day,20002,HG,M1911 Mod,120,3,5,375,50%,150%,8,54,80,120,58,0,0,21,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),4202,735,882,1029,1176,129
1343,Core3,Day,198,RF,Carcano M91/38,100,0,5,365,88%,175%,195,161,99,49,38,0,0,8,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7342,734,881,1027,1174,130
1343,Core3,Day,179,RF,Gd DSR-50,100,0,5,410,88%,165%,195,190,96,37,35,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7336,733,880,1027,1173,131
1343,Core3,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,39,37,22,30,33,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8375,732,879,1025,1172,132
1343,Core3,Day,20013,HG,Type92 Mod,120,3,5,375,50%,150%,8,49,75,126,61,0,0,21,100,0,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4180,731,877,1024,1170,133
1343,Core3,Day,1042,HG,Motoko Kusanagi,100,0,5,350,50%,150%,8,45,93,157,62,0,1,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4176,730,876,1023,1169,134
